,式別,馬番,配当,人気
0,単勝,2,590,2
1,複勝,2,250,4
2,複勝,6,170,1
3,複勝,1,560,10
4,枠連,1-3,780,2
5,馬連,2-6,970,1
6,ワイド,2-6,550,2
7,ワイド,1-2,1980,28
8,ワイド,1-6,1290,14
9,馬単,2→6,2180,3
10,3連複,1-2-6,6760,15
11,3連単,2→6→1,28110,65
