,式別,馬番,配当,人気
0,単勝,12,540,4
1,複勝,12,200,3
2,複勝,13,450,7
3,複勝,9,720,10
4,枠連,6-7,3100,14
5,馬連,12-13,3970,18
6,ワイド,12-13,1250,17
7,ワイド,9-12,2690,33
8,ワイド,9-13,8140,49
9,馬単,12→13,7210,33
10,3連複,9-12-13,41440,105
11,3連単,12→13→9,213030,564
