,式別,馬番,配当,人気
0,単勝,10,750,5
1,複勝,10,240,5
2,複勝,12,340,6
3,複勝,7,200,3
4,枠連,6-7,1820,9
5,馬連,10-12,5420,20
6,ワイド,10-12,1390,18
7,ワイド,7-10,760,10
8,ワイド,7-12,1650,22
9,馬単,10→12,9620,36
10,3連複,7-10-12,7250,25
11,3連単,10→12→7,53010,182
