,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,100,1
2,複勝,2,180,3
3,複勝,16,250,5
4,枠連,1-3,220,1
5,馬連,2-6,760,2
6,ワイド,2-6,310,2
7,ワイド,6-16,410,5
8,ワイド,2-16,1620,17
9,馬単,6→2,1030,4
10,3連複,2-6-16,2210,6
11,3連単,6→2→16,7620,26
