,式別,馬番,配当,人気
0,単勝,6,210,1
1,複勝,6,110,1
2,複勝,8,180,4
3,複勝,2,170,3
4,枠連,6-7,990,4
5,馬連,6-8,980,4
6,ワイド,6-8,260,2
7,ワイド,2-6,260,3
8,ワイド,2-8,650,8
9,馬単,6→8,1500,6
10,3連複,2-6-8,1280,4
11,3連単,6→8→2,5550,18
