,式別,馬番,配当,人気
0,単勝,8,240,1
1,複勝,8,130,1
2,複勝,3,140,2
3,複勝,14,640,10
4,枠連,3-5,300,1
5,馬連,3-8,370,1
6,ワイド,3-8,210,1
7,ワイド,8-14,1180,15
8,ワイド,3-14,1970,25
9,馬単,8→3,720,1
10,3連複,3-8-14,4720,10
11,3連単,8→3→14,14790,30
