,式別,馬番,配当,人気
0,単勝,10,180,1
1,複勝,10,110,1
2,複勝,8,120,2
3,複勝,11,630,9
4,枠連,4-5,220,1
5,馬連,8-10,250,1
6,ワイド,8-10,150,1
7,ワイド,10-11,1240,13
8,ワイド,8-11,1720,18
9,馬単,10→8,400,1
10,3連複,8-10-11,2770,7
11,3連単,10→8→11,6990,18
