,式別,馬番,配当,人気
0,単勝,7,900,4
1,複勝,7,200,2
2,複勝,13,240,4
3,複勝,1,140,1
4,枠連,4-7,2270,12
5,馬連,7-13,4280,12
6,ワイド,7-13,1430,16
7,ワイド,1-7,430,1
8,ワイド,1-13,520,3
9,馬単,7→13,9390,28
10,3連複,1-7-13,3300,3
11,3連単,7→13→1,29840,75
