,式別,馬番,配当,人気
0,単勝,3,600,3
1,複勝,3,220,2
2,複勝,5,220,3
3,複勝,11,520,7
4,枠連,3-4,310,1
5,馬連,3-5,1830,7
6,ワイド,3-5,650,5
7,ワイド,3-11,1280,15
8,ワイド,5-11,1340,16
9,馬単,3→5,3180,11
10,3連複,3-5-11,6070,19
11,3連単,3→5→11,30640,96
