,式別,馬番,配当,人気
0,単勝,9,320,2
1,複勝,9,130,2
2,複勝,12,110,1
3,複勝,8,340,7
4,枠連,5-6,280,1
5,馬連,9-12,290,1
6,ワイド,9-12,170,1
7,ワイド,8-9,810,8
8,ワイド,8-12,630,6
9,馬単,9→12,620,2
10,3連複,8-9-12,1510,3
11,3連単,9→12→8,7750,19
