,式別,馬番,配当,人気
0,単勝,18,280,1
1,複勝,18,150,1
2,複勝,12,320,7
3,複勝,10,1820,13
4,枠連,6-8,1520,7
5,馬連,12-18,1840,6
6,ワイド,12-18,770,6
7,ワイド,10-18,4020,39
8,ワイド,10-12,8770,61
9,馬単,18→12,2650,9
10,3連複,10-12-18,45190,118
11,3連単,18→12→10,147200,424
