,式別,馬番,配当,人気
0,単勝,11,410,2
1,複勝,11,190,2
2,複勝,16,460,6
3,複勝,17,590,7
4,枠連,6-8,1620,7
5,馬連,11-16,3880,13
6,ワイド,11-16,1450,14
7,ワイド,11-17,1780,20
8,ワイド,16-17,5320,52
9,馬単,11→16,5440,17
10,3連複,11-16-17,27400,90
11,3連単,11→16→17,108330,336
