,式別,馬番,配当,人気
0,単勝,5,310,2
1,複勝,5,110,2
2,複勝,6,1880,11
3,複勝,11,110,1
4,枠連,5-6,6190,11
5,馬連,5-6,36800,32
6,ワイド,5-6,8270,35
7,ワイド,5-11,160,1
8,ワイド,6-11,5610,29
9,馬単,5→6,83430,55
10,3連複,5-6-11,13360,29
11,3連単,5→6→11,215450,245
