,式別,馬番,配当,人気
0,単勝,3,190,1
1,複勝,3,110,1
2,複勝,14,160,2
3,複勝,9,220,4
4,枠連,2-7,450,1
5,馬連,3-14,490,1
6,ワイド,3-14,240,1
7,ワイド,3-9,370,2
8,ワイド,9-14,690,7
9,馬単,3→14,720,1
10,3連複,3-9-14,1210,1
11,3連単,3→14→9,3420,1
