,式別,馬番,配当,人気
0,単勝,1,310,1
1,複勝,1,150,1
2,複勝,6,180,2
3,複勝,12,220,4
4,枠連,1-3,560,1
5,馬連,1-6,750,1
6,ワイド,1-6,370,1
7,ワイド,1-12,700,5
8,ワイド,6-12,660,4
9,馬単,1→6,1270,1
10,3連複,1-6-12,2700,3
11,3連単,1→6→12,11360,10
