,式別,馬番,配当,人気
0,単勝,13,14990,12
1,複勝,13,1650,12
2,複勝,5,130,2
3,複勝,14,120,1
4,枠連,3-7,360,1
5,馬連,5-13,22210,41
6,ワイド,5-13,4920,40
7,ワイド,13-14,4450,39
8,ワイド,5-14,190,1
9,馬単,13→5,55220,95
10,3連複,5-13-14,14080,43
11,3連単,13→5→14,211620,498
