,式別,馬番,配当,人気
0,単勝,3,430,1
1,複勝,3,160,1
2,複勝,10,220,4
3,複勝,4,220,5
4,枠連,2-5,560,2
5,馬連,3-10,1300,3
6,ワイド,3-10,550,4
7,ワイド,3-4,540,3
8,ワイド,4-10,870,12
9,馬単,3→10,2390,5
10,3連複,3-4-10,3680,9
11,3連単,3→10→4,14820,25
