,式別,馬番,配当,人気
0,単勝,2,390,3
1,複勝,2,170,2
2,複勝,4,140,1
3,馬連,2-4,540,1
4,ワイド,2-4,200,2
5,ワイド,2-5,250,3
6,ワイド,4-5,190,1
7,馬単,2→4,1250,4
8,3連複,2-4-5,570,1
9,3連単,2→4→5,3020,3
