,式別,馬番,配当,人気
0,単勝,2,630,3
1,複勝,2,230,4
2,複勝,13,280,5
3,複勝,4,210,2
4,枠連,1-7,3920,16
5,馬連,2-13,3890,14
6,ワイド,2-13,1280,14
7,ワイド,2-4,920,9
8,ワイド,4-13,980,10
9,馬単,2→13,7180,28
10,3連複,2-4-13,6950,22
11,3連単,2→13→4,39240,127
