,式別,馬番,配当,人気
0,単勝,15,580,3
1,複勝,15,200,3
2,複勝,8,680,10
3,複勝,6,130,1
4,枠連,4-8,3000,13
5,馬連,8-15,9110,28
6,ワイド,8-15,2180,23
7,ワイド,6-15,360,2
8,ワイド,6-8,1300,13
9,馬単,15→8,15090,49
10,3連複,6-8-15,7300,21
11,3連単,15→8→6,67370,207
