,式別,馬番,配当,人気
0,単勝,4,500,2
1,複勝,4,140,2
2,複勝,1,180,4
3,複勝,6,110,1
4,枠連,1-4,1450,7
5,馬連,1-4,1420,5
6,ワイド,1-4,450,5
7,ワイド,4-6,210,1
8,ワイド,1-6,320,2
9,馬単,4→1,2610,10
10,3連複,1-4-6,1080,1
11,3連単,4→1→6,9520,20
