,式別,馬番,配当,人気
0,単勝,6,230,2
1,複勝,6,110,2
2,複勝,8,110,1
3,複勝,3,340,6
4,枠連,5-6,240,1
5,馬連,6-8,230,1
6,ワイド,6-8,140,1
7,ワイド,3-6,960,12
8,ワイド,3-8,780,9
9,馬単,6→8,480,2
10,3連複,3-6-8,1420,4
11,3連単,6→8→3,4970,11
