,式別,馬番,配当,人気
0,単勝,6,460,2
1,複勝,6,220,2
2,複勝,13,610,6
3,複勝,7,1480,8
4,枠連,3-7,1850,5
5,馬連,6-13,4500,12
6,ワイド,6-13,810,9
7,ワイド,6-7,2800,22
8,ワイド,7-13,8090,45
9,馬単,6→13,7730,19
10,3連複,6-7-13,58190,87
11,3連単,6→13→7,240970,321
