,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タガノシルフィー,牝3,55.0,横山和,石橋,460(-6),5.3,3,栗東,2023104322,1140,モーニン,タガノタイリン,アイルハヴアナザー,0.8148175475006932,2,0.0943930095862095,4,-0.2129182061148223,6,-0.014074432283388,4,0.081971205420457,0.1500821418268097
1,2,2,マーゴットクリュグ,牝3,55.0,松本,小林,472(+6),15.0,8,栗東,2023102909,1191,ゴールドドリーム,シャンパントパーズ,ワイルドラッシュ,-0.4670131471538912,8,0.0943930095862095,4,-0.6069407992501794,11,-0.7644668675548951,11,0.0387052634371206,0.0530290234454727
2,3,3,ゴーゴーエイミー,牝3,55.0,斎藤,東田,466(+4),55.6,13,栗東,2023104239,1178,モーニン,グラニースミス,ディープインパクト,-0.9578172826830624,13,-0.0722950779835167,9,-1.0279250992051914,14,-1.2549380974570772,13,0.0237006948674437,0.0143063912173038
3,3,4,テンレッドサン,牝3,55.0,横山武,西園翔,446(-6),13.0,6,栗東,2023104101,1170,ヘニーヒューズ,キンショーユキヒメ,メイショウサムソン,0.1719767435562648,6,0.0943930095862095,4,0.4781687850885507,1,0.1896725457903488,3,0.1004957070091738,0.0611873347447762
4,4,5,サンセリテ,牝3,55.0,武豊,鹿戸,456(+10),14.8,9,美浦,2023107068,666,コントレイル,スウィートリーズン,ストリートセンス,-0.4310274446156751,7,-0.2329568533357146,12,-1.0172777868522684,13,-0.6844903399924215,10,0.0419279271701837,0.0537456318704115
5,4,6,ビレッジルイーザ,牝3,55.0,丹内,伊藤圭,466(+8),27.2,11,美浦,2023102170,1091,ノーブルミッション,オーシャンウェイ,Street Cry,-0.4712693427711119,9,-0.1611448975551609,10,0.313575394848376,3,-0.2929142186668196,6,0.0620244241765347,0.029243946753018
6,5,7,エリカビアリッツ,牝3,55.0,鮫島駿,堀,454(+8),4.2,2,美浦,2023102608,1157,キズナ,ブレーヴアンナ,War Front,2.645905202370331,1,0.0943930095862095,4,0.0174170588698336,4,1.0730671720361775,1,0.2431089353494116,0.189389369448117
7,5,8,タガノラヴズワン,牝3,52.0,▲和田陽,平田,428(-2),29.4,10,栗東,2023104332,1223,ヤマカツエース,ラグタイム,ディープインパクト,-0.6679637574904492,11,0.0097166321421018,8,-0.2752776551078239,8,-0.6666871750039838,9,0.0426810611674082,0.0270556242068738
8,6,9,セントピュアベース,牝3,55.0,荻野琢,藤野,412(0),97.9,14,栗東,2023100580,1112,クリソベリル,プリンシアコメータ,スパイキュール,-1.1314987435155357,14,-0.2329568533357146,12,-0.6375062771568734,12,-2.0344727788024994,14,0.010869597649333,0.0081249780559968
9,6,10,モンテパステル,牝3,55.0,古川吉,四位,472(+12),111.7,12,栗東,2023106819,1015,ルヴァンスレーヴ,アイスパステル,Shackleford,-0.8293839885784006,12,0.1442329562188831,1,-0.2267968806849424,7,-0.6149983231461469,8,0.0449452077047309,0.0071211759326955
10,7,11,ウォータースパウト,牝3,55.0,吉田隼,小笠,472(+12),11.8,4,美浦,2023105555,1095,ルヴァンスレーヴ,シネマソングス,ハーツクライ,0.5933356724029106,4,0.0943930095862095,4,0.3235865475411532,2,0.5240420569921641,2,0.1403984598022295,0.0674097755662789
11,7,12,ブライトエンジェル,牝3,55.0,川又,角田,460(-4),4.2,1,栗東,2023104374,1166,コントレイル,イベリス,ロードカナロア,0.7110718907217203,3,-0.2329568533357146,12,-0.5779842494900186,10,-0.9765950267775976,12,0.0313071791697767,0.189389369448117
12,8,13,ジーティービキニ,牝3,52.0,▲小林美,松下,504(+12),6.7,5,栗東,2023107267,1206,キズナ,ムミービーチ,Treasure Beach,0.5044566217450601,5,0.0943930095862095,4,-0.543707794594258,9,-0.0464838430463655,5,0.0793571556653112,0.1187216942809091
13,8,14,コイバナ,牝3,55.0,浜中,渡辺,462(-2),25.5,7,栗東,2023102700,1115,モズアスコット,タイムピース,ルーラーシップ,-0.4855899714888514,10,-0.2329568533357146,12,-0.1977335958596986,5,-0.3512929586058416,7,0.0585071814108846,0.0311935432032192
