,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,リアルセンター,牝5,56.0,団野,千葉,518(+8),25.3,8,美浦,2021103518,01180,ゴールドシップ,ヌーナ,Congrats,-0.46512444735997865,7,-1.5981674435794064,8,-0.15911229012892256,5,-0.3869084738025268,4,0.10108318598609306,0.031095294785720828
1,2,2,エテルノレガーメ,牡4,58.0,富田,野中,534(+10),6.9,3,栗東,2022107185,01168,キズナ,マゲバ,Wootton Bassett,-0.08014770470217855,5,-0.9446677749280179,4,-0.1311760272875989,4,-0.6947778612030882,6,0.0742972853021887,0.11401608088097637
2,3,3,サイモンノーブル,牡4,55.0,▲森田,梅田,442(-8),54.5,9,栗東,2022105814,01222,ハービンジャー,タンタグローリア,ディープインパクト,-1.0433559847837663,9,-0.8321581039281586,3,-0.027245223164716205,1,-1.4934184924108909,9,0.033429334162391425,0.014435063450986
3,4,4,バーバラップ,牡3,54.0,☆田山,小崎,474(-10),23.3,7,栗東,2023102471,01220,ルーラーシップ,バーバラ,ディープインパクト,-0.8659167756394915,8,-2.3335378367496684,9,-0.5559692533286028,10,-1.3146468629457,7,0.03997304741328597,0.033764418801662525
4,5,5,バークシャーシチー,牡3,55.0,松若,牧田,464(+6),7.4,5,栗東,2023100967,01154,モズアスコット,マートンパーク,フレンチデピュティ,-0.3731401840661991,6,-1.441478304480596,7,-0.04756408088487944,2,-1.3321684769661397,8,0.039278755426013896,0.10631229163226173
5,6,6,レッドヴァリアート,牡4,58.0,西村淳,加藤公,464(+4),7.2,4,栗東,2022105290,01171,ルーラーシップ,ガールズバンド,ディープインパクト,0.01200078122530897,4,-1.2720821390600558,6,-0.09398199191516361,3,-0.4758115633866033,5,0.09248446753611984,0.10926541084426902
6,7,7,シュエットアムール,牝4,56.0,角田和,加藤和,426(+12),69.2,10,美浦,2022103517,01186,ゴールドシップ,シュエットヌーベル,スマートファルコン,-1.096185676630299,10,-2.5145379041954388,10,-0.4447423815312633,9,-1.6427391094317576,10,0.02879244901670388,0.011368655463565563
7,7,8,ゼンノインヴォーク,セ7,58.0,幸,緒方,452(0),4.6,2,栗東,2019100915,00732,シルバーステート,ヴォワルドール,ハービンジャー,1.110627353344788,2,-0.703751512595879,2,-0.3346921064255698,8,0.24900519504056004,2,0.19092056859488032,0.17102412132146458
8,8,9,ロードメルヴェイユ,牡3,55.0,吉村,長谷川,468(+2),11.8,6,栗東,2023105822,01216,ロードカナロア,メイズオブオナー,ハーツクライ,0.9311226031039557,3,0.0065067135300243524,1,-0.2542007147481329,7,0.5922308453966739,1,0.2691000169372805,0.06667042017616415
9,8,10,ロードスタニング,牡3,55.0,坂井,杉山晴,518(+4),2.3,1,栗東,2023105793,01163,コントレイル,エンジェルフェイス,キングカメハメハ,1.8701200355078589,1,-0.9585107958832548,5,-0.17153494618173065,6,-0.13040001689297057,3,0.1306408896250424,0.34204824264292916
