,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サイモンジェセル,牡2,55.0,松山,梅田,442(0),27.3,10,栗東,2024105837,01126,イスラボニータ,グレースオブナイル,タートルボウル,-0.09442815973457892,6,0.4922567106986991,2,0.22070173009099275,2,0.6070596420846153,3,0.1434240469424712,0.029203369141992588
1,2,2,ブレイズフォート,牡2,55.0,北村友,高野,482(0),5.4,2,栗東,2024106576,01102,エピファネイア,プルメリアスター,ゼンノロブロイ,1.9441686390370523,1,0.9590877565219451,1,0.31266294840475267,1,1.0502464019765994,1,0.22340636223974036,0.14763925510674028
2,3,3,ジェントル,牡2,55.0,団野,池添,504(0),4.7,1,栗東,2024103402,01180,ハービンジャー,シーズインクルーデッド,Include,0.5411902953631256,3,0.01106629858382914,7,-0.2619879526251155,11,-0.18644439003969882,6,0.06486457100569437,0.16962808033540375
3,4,4,ポカポカヨウキ,牡2,55.0,松若,東田,454(0),5.4,3,栗東,2024104309,01154,オルフェーヴル,イイコトバカリ,エンパイアメーカー,0.41979467961197275,4,-0.0456975238225666,8,-0.06761014810569267,10,-0.04075308162095875,5,0.07503786717390187,0.14763925510674028
4,5,5,コルキス,牡2,55.0,西村淳,須貝,456(0),8.1,5,栗東,2024107182,01171,シスキン,ココファンタジア,ステイゴールド,-0.06706660044171664,5,-0.17185199871902876,9,0.17906232910237369,3,-0.016703552959362405,4,0.07686436771637163,0.09842617007116021
5,6,6,アモロロプーロ,牡2,53.0,◇永島,高橋康,452(0),22.0,9,栗東,2024101492,01187,ゴールドシップ,ジオパーククイーン,バトルプラン,-1.0713344183922706,10,0.18640296675832055,6,0.05245128300164615,7,-0.6377466929864449,10,0.041305649005427846,0.03623872625347262
6,6,7,ゴーイントゥノヴァ,牝2,55.0,坂井,新谷,494(0),6.0,4,栗東,2024104681,01163,キタサンブラック,ゴーイントゥザウィンドウ,Tapit,1.394245725709612,2,0.27831184922357666,4,0.1375993679081498,4,0.8596937881347924,2,0.18464586577499167,0.13287532959606627
7,7,8,エーテルワーム,牡2,55.0,吉村,杉山晴,452(0),10.5,7,栗東,2024100731,01216,コントレイル,コンセッションズ,ダイワメジャー,-0.48334174673736213,7,-0.26739652850310397,10,0.0022871860094999634,9,-0.2838323578529547,8,0.05884539645244562,0.07592875976918072
8,7,9,ロードフローリス,牡2,55.0,田口,小椋,466(0),9.0,6,栗東,2024100208,01208,ダノンバラード,フロルセレジェイラ,ロードカナロア,-0.7209801254831418,9,-1.2196915845102163,11,0.10497971950192388,5,-1.220599781119318,11,0.02306107617609613,0.08858355306404417
9,8,10,ルクスアルカード,牡2,55.0,富田,上村,502(0),14.0,8,栗東,2024104510,01168,キズナ,カシシ,ジャングルポケット,-0.6495351905594218,8,0.23477856314905826,5,0.06394618152849278,6,-0.23724272415367703,7,0.06165185012134779,0.05694656982688554
10,8,11,ワンダーラヴグッド,牝2,55.0,酒井,羽月,468(0),47.2,11,栗東,2024105615,01034,ゴールドシップ,レッドペルーシュ,スピルバーグ,-1.2127130983732712,11,0.311793083043113,3,0.038643280948528556,8,-0.510878674695173,9,0.046892947391511564,0.016890931728313508
