,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ペガサスウィンド,牝3,55.0,鮫島駿,宮地,496(-2),7.7,2,栗東,2023100609,1157,マインドユアビスケッツ,ペガサスハーツ,ハーツクライ,0.7176671059148962,3,0.0943930095862095,1,-0.4954046289741639,8,-0.1834273275055176,2,0.1057915855332028,0.1026682515702383
1,2,2,サクセスブルー,牡3,57.0,丹内,秋本,428(-2),13.8,8,美浦,2023106106,1091,レイデオロ,ブルレジーナ,ハーツクライ,-0.3688447230881301,7,-0.1611448975551609,13,-0.1634717616665111,1,-0.8964516590513776,10,0.0518547558076815,0.0572859084848431
2,3,3,ラスターヴァース,牝3,54.0,☆長浜,牧,476(+2),29.6,10,美浦,2023104597,1214,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,-0.6979320709225463,12,-0.0722950779835167,8,-1.568969022004967,13,-0.8869305366456588,9,0.0523508291249449,0.026707619496312
3,3,4,ポップアップ,セ3,53.0,★河原田,寺島,476(+4),3.2,1,栗東,2023105444,1204,ロジャーバローズ,ネガイ,ルーラーシップ,2.0225957701650428,2,0.0943930095862095,1,-0.2363654410627046,2,-0.4541691674037656,5,0.0806992389432697,0.247045480340886
4,4,5,デルマテイネ,牡3,57.0,的場,的場,430(-2),57.4,13,美浦,2023101361,1108,ストロングリターン,デルマオシマ,ハービンジャー,-0.94078795723112,13,-0.0722950779835167,8,-2.4757729272857443,14,-1.081696249801442,13,0.043086169922339,0.0137725703325929
5,4,6,ヨドノサファイア,牝3,55.0,石川倭,稲垣,440(0),28.4,9,美浦,2023101825,5534,ジャスタウェイ,ヨドノグレイス,バゴ,-0.3199316015829246,6,-0.0722950779835167,8,-0.3104441469814551,4,-0.3931619446588792,4,0.0857757529826783,0.0278361104609449
6,5,7,チャーチルデュース,牡3,57.0,武豊,松永幹,490(-10),5.8,3,栗東,2023105320,666,Into Mischief,ビューティフルギフト,Medaglia d'Oro,0.6888915820917302,4,0.0097166321421018,4,-0.8712480435209835,9,-0.6031618308812798,6,0.0695284819647726,0.1363009546708337
7,5,8,サンエンジェルス,牝3,55.0,浜中,谷,410(-2),16.9,5,栗東,2023101315,1115,カリフォルニアクローム,ディーズハイエンド,ダイワメジャー,-0.424373004383875,10,-0.1611448975551609,13,-0.3871783878795111,7,-0.7968259150544289,8,0.0572869240948047,0.0467778424314103
8,6,9,モンテール,セ3,57.0,斎藤,栗田,436(+6),13.9,7,美浦,2023104404,1178,オルフェーヴル,バイコースタル,Gone West,-0.3749741933312991,8,-0.0722950779835167,8,-0.2617015649585878,3,-0.8993131997442668,11,0.0517065834155908,0.0568737796468226
9,6,10,ミアエッテ,牡3,57.0,横山琉,田中剛,484(0),68.8,14,美浦,2023101530,1192,シルバーステート,グロリエッテ,アドマイヤムーン,-1.0528673676890898,14,-0.0722950779835167,8,-1.438152117063238,12,-1.286043330305448,14,0.035122957680609,0.0114904874577156
10,7,11,ダンツアラーム,牝3,55.0,黛,本田,438(+10),59.9,12,栗東,2023104027,1109,リアルスティール,ビクトリアスマイル,ノヴェリスト,-0.6971471884266276,11,-0.0722950779835167,8,-1.1304155478734286,10,-0.6562677254926306,7,0.0659324403337964,0.0131977552101975
11,7,12,クリコイーコ,牝3,55.0,吉田隼,荒川,460(+2),46.3,11,栗東,2023100786,1095,ディーマジェスティ,クリノフラゴナール,キングカメハメハ,-0.4016222854653576,9,0.0097166321421018,4,-1.3637892617223588,11,-0.3554755584224589,3,0.0890700156833024,0.0170744176477502
12,8,13,ジャストグレース,牡3,57.0,古川吉,大根田,502(+6),10.1,6,栗東,2023102517,1015,ホッコータルマエ,インファクト,ダイワメジャー,-0.1983573343168126,5,0.0763862999520793,3,-0.3754971852719935,6,-1.0064517111457905,12,0.0464532579100317,0.0782718353555282
13,8,14,ホウオウファラオ,牡3,57.0,横山武,奥村武,472(0),4.8,4,美浦,2023105365,1170,American Pharoah,マールボロロード,The Gurkha,2.047683268266117,1,-0.1611448975551609,13,-0.3318627148797829,5,0.2631117359403474,1,0.1653410066029759,0.164696986893924
