,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,プリモマーレ,牝3,55.0,中井,中内田,446(0),15.7,8,栗東,2023107208,1141,ロードカナロア,プリモシーン,ディープインパクト,0.9350825767174628,5,-0.3036869248596133,13,0.1663197716380392,2,0.1135881336472144,1,0.1085125579959154,0.050728601400906
1,1,2,トウカイジーク,牡3,57.0,菱田,野中,428(-4),19.7,10,栗東,2023100555,1144,マクフィ,トウカイセンス,ハーツクライ,0.0971738790581796,10,-0.805513100454528,18,-0.4488336419595531,15,-0.2467055403009941,3,0.0756844129907816,0.0404283777662043
2,2,3,シャンデリュイーズ,牝3,55.0,富田,小栗,412(+4),62.6,16,栗東,2023103353,1168,ダノンキングリー,エマソング,Unbridled's Song,-1.3413007366714809,18,-0.2266190341024641,11,-0.248157334457243,13,-1.193993401867716,16,0.0293497601055779,0.0127226684024636
3,2,4,メイショウトライオ,牝3,55.0,太宰,石橋,456(0),97.2,18,栗東,2023100979,1037,リオンディーズ,メトカルフィア,タートルボウル,-0.9125753566482468,13,-0.2079820084921493,10,-0.0120177681789886,5,-0.5488957576116392,10,0.0559457245854361,0.0081938173044673
4,3,5,バルフルール,牝3,55.0,角田和,長谷川,486(-4),8.1,7,栗東,2023106909,1186,Saxon Warrior,ヴォーセル,Le Havre,1.205083792904463,4,-0.3295651543945119,14,-0.0324096713617613,7,-0.2582900699132947,4,0.0748127035876884,0.098325807653608
5,3,6,ルーセントムーン,牡3,54.0,▲森田,高橋一,482(+4),95.3,17,栗東,2023100690,1222,インディチャンプ,サンドグロース,Mr. Greeley,-0.845242540004562,12,-0.0011693345002445,5,0.2315634986038443,1,-0.4915443788816279,9,0.0592480812575428,0.0083571777753853
6,4,7,ハピネスサンライズ,牝3,55.0,松山,東田,468(-6),13.7,6,栗東,2023100910,1126,ダノンスマッシュ,オークヴィル,タニノギムレット,0.2507943552631986,7,0.1455760902984965,3,-0.5949131373771891,17,-0.3853575435938547,7,0.0658856214923472,0.0581342366419142
7,4,8,スイートポメロ,牝3,55.0,川須,森田,384(-2),38.8,13,栗東,2023102133,1128,ダノンプレミアム,エレスチャル,ショウナンカンプ,-0.9573730959193671,15,0.1947441530465497,1,0.0897721808241946,4,-0.8522468085131154,12,0.0413069582341045,0.0205267794328408
8,5,9,デルニエジョイ,牡3,57.0,田口,鈴木孝,460(-2),20.8,11,栗東,2023101973,1208,シスキン,グランジョイ,ダンスインザダーク,-0.9372152149012052,14,-0.4277592967981604,15,-0.1344190533690431,9,-1.3713058466517485,18,0.0245809543061504,0.0382903385574146
9,5,10,プリュスエクラ,牝3,55.0,団野,小林,440(-6),17.5,9,栗東,2023103535,1180,エイシンフラッシュ,プリュス,ヴィクトワールピサ,0.1350601307029176,9,-0.0677026274329658,7,0.1032327590136475,3,-0.2889735619948115,5,0.0725520483481961,0.0455108023996699
10,6,11,リントゥラウル,牡3,57.0,幸,秋山,470(+4),8.8,5,栗東,2023101735,732,キズナ,ノースパストラル,キングヘイロー,0.1789506336123401,8,-0.0780051760921542,8,-0.4494972066032305,16,-1.1781815800822617,15,0.0298175216171172,0.0905044365902528
11,6,12,ナデシコザクラ,牝3,55.0,秋山稔,秋山,418(+10),55.9,14,栗東,2023103916,1181,ビーチパトロール,ナデシコニッポン,アドマイヤジャパン,-1.2075684479189788,17,0.1465440840122372,2,-0.4123740977334073,14,-1.0263002377710453,14,0.0347082543700079,0.014247567835317
12,7,13,パトローナス,セ3,57.0,吉村,高橋亮,476(-6),11.1,4,栗東,2023106931,1216,フィエールマン,エルビッシュ,キングカメハメハ,0.7454787866824888,6,-0.0570904239114157,6,-0.22187666740621,11,-0.220027306503576,2,0.0777307139368388,0.0717512650445247
13,7,14,モカプウイング,牝3,54.0,☆田山,加藤公,470(-6),26.9,12,栗東,2023103334,1220,マインドユアビスケッツ,ウイングドウィール,シンボリクリスエス,-0.3737727169490148,11,-0.0845087064527194,9,-0.2333160942014615,12,-0.4418768398218716,8,0.0622650911895613,0.0296073993306403
14,7,15,ミッキーラヴィータ,牝3,55.0,西村淳,高橋亮,436(-2),4.7,1,栗東,2023105346,1171,モーリス,レッドラヴィータ,スペシャルウィーク,1.683622373617662,1,-0.4761550130030134,16,-1.021980294971136,18,-1.2299049147014811,17,0.0283144665579655,0.1694551153179201
15,8,16,ボールドペイト,牡3,57.0,松若,千田,520(+8),59.6,15,栗東,2023104350,1154,アメリカンペイトリオット,ラブカーナ,オース,-1.1475667127977944,16,-0.2403766791839297,12,-0.0154709832856268,6,-0.9179259720271205,13,0.0386811268391311,0.0133630711743997
16,8,17,カルロット,牡3,57.0,坂井,武幸,500(0),6.3,3,栗東,2023105339,1163,リオンディーズ,ラルケット,ファルブラヴ,1.2671156524059393,2,0.0070794421317033,4,-0.2006869030715475,10,-0.6630066042039422,11,0.0499124849234464,0.1264188955546388
17,8,18,エコロディアン,牝3,55.0,Ｍデムーロ,牧浦,450(0),7.7,3,栗東,2023107273,5212,シスキン,メッシーナ,ディープインパクト,1.2242526408460006,3,-0.6047462952447558,17,-0.0717198620288025,8,-0.3149521853183123,6,0.0706915176621907,0.1034336418174318
