,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,サンセットブライト,牝5,52.0,秋山稔,相沢,500(+6),171.5,15,美浦,2021102753,1181,ホッコータルマエ,デルマオサキ,ネオユニヴァース,-0.7062919502587366,16,-0.1198478865648885,12,-0.3747163938127631,14,-3.199850976894268,16,0.0014482385565918,0.0046313718986918
1,1,2,ペンナヴェローチェ,牡5,57.0,北村友,須貝,490(-2),20.4,5,栗東,2021104092,1102,キズナ,エンパイアブレイク,エンパイアメーカー,-0.1177648409785685,6,0.2675997348984331,2,-0.0778080182372319,8,0.6230294946873653,6,0.0662362900628361,0.0389353078738066
2,2,3,ダンツシタン,牡3,54.0,太宰,本田,528(-4),13.2,3,栗東,2023104848,1037,パイロ,マリスレーン,ストリートセンス,-0.2648610398703895,8,-0.0758173994003017,10,0.0082249534193989,6,-0.5629412581751253,11,0.0202318429754622,0.0601727485322466
3,2,4,ビップスコーピオン,牡6,55.0,Ｍデムーロ,田島,460(+6),82.9,12,美浦,2020103199,5212,サトノクラウン,アソルータ,ゼンノロブロイ,-0.5845850624308145,13,0.1252883961658194,6,-0.2394752556121127,11,-0.7375410720878056,13,0.0169905606545132,0.0095811855322756
4,3,5,シャルクハフト,牡4,54.0,吉村,清水久,502(0),112.1,14,栗東,2022104745,1216,リアルスティール,クィーンズベスト,ワークフォース,-0.597962364697274,14,-0.5072480685922882,16,-0.0286107827692568,7,-0.7233200664657883,12,0.017233909746335,0.007085461914591
5,3,6,ビービークローサー,牡3,55.0,坂井,野中,458(+6),1.5,1,栗東,2023100547,1163,グレーターロンドン,ハッピーベリンダ,アグネスデジタル,3.294535544371412,1,0.2626989860548563,3,0.3863516765762231,2,1.4417031940388414,2,0.1501901563684502,0.5295201870837701
6,4,7,タイセイカイザー,牡4,55.0,団野,奥村豊,504(+6),31.8,9,栗東,2022102882,1180,アジアエクスプレス,ヴァローア,エンパイアメーカー,-0.0963877156608993,5,0.3627785192524211,1,0.0302782163053876,5,0.858157126673381,4,0.0837935581645942,0.0249773673152721
7,4,8,インザモーメント,セ5,56.0,田山,田中克,486(-2),32.1,10,栗東,2021106635,1220,キズナ,ディルガ,Curlin,-0.3474642473996479,10,-0.2126450744415741,14,0.1765944539600668,3,0.1615608012474985,8,0.0417525199501646,0.0247439339758771
8,5,9,リューデスハイム,牡5,55.0,西村淳,牧田,528(0),15.6,4,栗東,2021105508,1171,ニューイヤーズデイ,グリューヴァイン,ゴールドアリュール,1.273412192521519,2,-0.1743501438336983,13,-0.3519940355671491,13,2.0944705652129176,1,0.288492639183858,0.0509154026042086
9,5,10,インジケーター,牡5,53.0,酒井,高橋康,496(0),83.5,13,栗東,2021103574,1034,Liam's Map,アイスクリームサイレンス,ストリートセンス,-0.4740354467202982,12,0.0447386711968008,7,-0.1853451482579715,10,0.0041940147997714,9,0.0356729615085643,0.0095123386901276
10,6,11,フームスムート,牡9,53.0,菱田,水野,522(-6),198.7,16,美浦,2017104238,1144,トゥザグローリー,ディアジーローズ,ワイルドラッシュ,-0.7050133895489696,15,-0.1118894999738258,11,0.0473092900651348,4,-2.7383770106715435,15,0.0022975009658609,0.0039973844017395
11,6,12,クァンタムウェーブ,牡4,56.0,幸,松永幹,516(-2),21.5,7,栗東,2022106395,732,ナダル,クァンタムミス,Smoke Glacken,-0.4407786116620136,11,0.0325266296966731,8,0.3934100500904298,1,-0.9425219385233096,14,0.0138415794777446,0.0369432688663095
12,7,13,メイショウシナノ,牡6,56.0,田口,大橋,512(+6),35.5,11,栗東,2020106635,1208,サトノダイヤモンド,アルボナンザ,キングカメハメハ,-0.2793316161968625,9,-0.3193311351547227,15,-0.2908923157968608,12,0.4478771190479,7,0.0555940468990733,0.0223740924119902
13,7,14,レヴァンテシチー,牡4,55.0,松山,柴田,508(+2),16.7,6,栗東,2022104267,1126,ルヴァンスレーヴ,ビヴァレッジクイーン,Indygo Shiner,-0.2510380599613398,7,0.0083390048307422,9,-0.4508341337711007,16,-0.009996671657851,10,0.0351703125983957,0.047561693450638
14,8,15,キーチパルフェ,牡5,56.0,松若,高柳大,486(+6),18.2,8,栗東,2021103727,1154,ドゥラメンテ,スプリングサンダー,クロフネ,0.0749269011890873,4,0.1616149977921891,5,-0.1226906609578166,9,0.9728178898438464,3,0.0939738823346501,0.0436417736607502
15,8,16,ゴッドエスパーダ,牡4,55.0,角田和,角田,506(+10),9.3,2,栗東,2022106186,1186,レイデオロ,キョウワゼノビア,ハーツクライ,0.2226397073037964,3,0.1904732809583441,4,-0.4092561070226708,15,0.7746448444036317,5,0.077080000552905,0.0854064817877048
