,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ヒズストーリー,牡2,55.0,嶋田,中川,516(0),79.8,10,美浦,2024102844,1134,ダノンスマッシュ,ネクストストーリー,ジョーカプチーノ,-0.4191183823826923,8,-0.0046551885674318,10,-0.4782402969726625,8,0.0321321941227422,4,0.1160679871358642,0.0098238004533408
1,2,2,チェスティーノ,牡2,55.0,ルメール,鹿戸,466(0),1.5,1,美浦,2024106452,5339,エフフォーリア,チェッキーノ,キングカメハメハ,2.814751261911815,1,0.0231620003267981,1,0.0551826690101484,1,-1.1727920100531055,11,0.0347872837751445,0.5226261841177304
2,3,3,ガヤーズサムライ,牡2,55.0,田辺,田中勝,494(0),28.4,6,美浦,2024107168,1075,Into Mischief,マドン,Vancouver,-0.0870647179698168,6,0.0111509278838806,4,-0.3652044325776745,7,0.2379780482593182,1,0.1425969286535847,0.0276034956400209
3,4,4,キャッチアップ,牝2,55.0,菊沢,小野,426(0),40.7,7,美浦,2024101787,1161,ベンバトル,マイネランデブー,アグネスデジタル,-0.2138328099832378,7,0.0106571517549234,7,-0.9321377399950754,11,0.1759698449570642,2,0.1340233135122149,0.0192614072770662
4,5,5,オオルリ,牝2,55.0,原,水野,438(0),66.0,11,美浦,2024103646,1184,ベンバトル,ウォーブル,トーセンホマレボシ,-0.8193197427967638,11,0.0100012588527714,8,-0.4887260027555905,9,-0.6175546819998177,10,0.0606117785254621,0.0118778678208575
5,6,6,ペントザリス,牡2,55.0,岩田康,戸田,520(0),5.7,2,美浦,2024107035,5203,サリオス,パドゥヴァルス,エピファネイア,0.2837667124551565,2,0.0111509278838806,4,-0.2211216770465609,6,-0.3134935566758746,6,0.0821502891796912,0.1375332063467712
6,6,7,マイネルウルカヌス,牡2,55.0,柴田大,畠山,446(0),37.5,8,美浦,2024103606,1009,ゴールドシップ,ソスピタ,スクリーンヒーロー,-0.6582295860864924,9,0.0224915410820758,2,-0.0357105988978061,3,-0.4304867768242575,8,0.0730801763394178,0.0209050473647092
7,7,8,ダディーズレガリア,牡2,55.0,岩田望,畑端,456(0),8.2,4,栗東,2024106809,1174,グレーターロンドン,ケイディーズネイル,ダノンシャンティ,-0.0367871811840377,4,-0.0458748156295919,11,-0.606072304991963,10,-0.3238116039950316,7,0.081307016553451,0.0956023507532433
8,7,9,テキサス,牡2,55.0,津村,田中博,494(0),10.4,3,美浦,2024105048,1092,Baaeed,トニトーズ,Blame,-0.0671379065313889,5,0.0111509278838806,4,-0.0756120653682387,4,-0.1423900738334518,5,0.0974806451934805,0.0753787765554419
9,8,10,リアスハート,牝2,55.0,武藤,水野,422(0),11.7,5,美浦,2024107358,1169,エフフォーリア,ラントルナ,Bodemeister,0.0135835390280818,3,0.0111509278838806,4,-0.1540551801124033,5,0.0369402101895539,3,0.116627387608447,0.0670033569381705
10,8,11,ライヴテキーラ,牝2,55.0,杉原,牧,424(0),63.3,9,美浦,2024103814,1135,ジャスタウェイ,ガートルード,ジャングルポケット,-0.8106111864606231,10,0.0063642002500363,9,-0.0299558105050915,2,-0.6067994006787452,9,0.0612671935232415,0.0123845067326476
