,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ベアサナエチャン,牝2,52.0,▲佐藤,杉浦,美浦,2023106829,01207,レイデオロ  ,アシュリン  ,マンハッタンカフェ  ,0.2127163374181982,1
1,1,2,トンガリボウシ,牝2,52.0,▲水沼,加藤和,美浦,2023100895,01201,シュヴァルグラン  ,レインボーマリーン  ,サクラバクシンオー  ,-1.7909622775420582,16
2,2,3,ルサフィール,牝2,55.0,原,矢野,美浦,2023104052,01184,シャンハイボビー  Shanghai Bobby(米)  ,デフィニール  ,ブラックタイド  ,-0.6010204382953744,8
3,2,4,カゼノハゴロモ,牝2,55.0,野中,根本,美浦,2023103073,01158,ビッグアーサー  ,ポワティエ  ,Le Havre  ,0.05112768909370978,3
4,3,5,ルーチェフィオーレ,牝2,55.0,横山和,嘉藤,美浦,2023105820,01140,ポエティックフレア  Poetic Flare(愛)  ,ベルフィオーレ  ,ディープインパクト  ,-0.5586544808525257,7
5,3,6,ミセスジョーンズ,牝2,52.0,▲石神道,松永康,美浦,2023106493,01209,ヴァンセンヌ  ,ピンキージョーンズ  ,アイルハヴアナザー  I'll Have Another(米)  ,-0.6549797481686196,9
6,4,7,ミスエベレスト,牝2,52.0,▲上里,伊坂,美浦,2023100044,01217,ミスチヴィアスアレックス  Mischevious Alex(米)  ,ベストベット  ,キングズベスト  King's Best(米)  ,-1.5388102456675394,13
7,4,8,タヤスロレンヌ,牝2,52.0,▲石田,岩戸,美浦,2023104232,01203,タワーオブロンドン  ,ディープブルーム  ,ディープブリランテ  ,-1.735682059932917,14
8,5,9,ジャメビュ,牝2,55.0,杉原,佐藤吉,美浦,2023102401,01135,ダノンレジェンド  ,ハルシュタット  ,ファスリエフ  Fasliyev(米)  ,0.20730980461665835,2
9,5,10,サクライズ,牝2,55.0,木幡育,松永康,美浦,2023100374,01167,イスラボニータ  ,ナイトオブドバイ  ,Lord of England  ,-1.2440301668871896,12
10,6,11,コズミックボックス,牝2,55.0,モレイラ,中舘,美浦,2023107353,05509,ブリックスアンドモルタル  Bricks and Mortar(米)  ,レーヴデトワール  ,ゼンノロブロイ  ,-0.5025653266473945,6
11,6,12,リケアラザニア,牝2,52.0,▲小林美,村田,美浦,2023102103,01206,ミッキーアイル  ,レムミラス  ,キングヘイロー  ,-1.7360624943465577,15
12,7,13,クインズツバキ,牝2,55.0,木幡巧,上原博,美浦,2023104971,01162,カリフォルニアクローム  California Chrome(米)  ,フェールクークー  ,アラムシャー  Alamshar(愛)  ,0.039614470353793445,4
13,7,14,ハングローズ,牝2,55.0,佐々木,奥村武,美浦,2023102122,01197,ドレフォン  Drefong(米)  ,ハワイアンローズ  ,キングカメハメハ  ,-1.1877689461019623,11
14,8,15,レヴェランジェ,牝2,55.0,津村,鈴木慎,美浦,2023103694,01092,サングレーザー  ,スキャットレディビーダンシング  Scatladybdancing(米)  ,Scat Daddy  (米)  ,-0.34395227101554093,5
15,8,16,フィオーレグリーン,牝2,52.0,▲遠藤,根本,美浦,2023102155,01218,ディープブリランテ  ,ミサノグリーン  ,タニノギムレット  ,-0.7185079708667856,10
