,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,クラウンシエンタ,牡4,55.0,三浦,水野,美浦,2021101253,01122,パイロ  Pyro(米)  ,クラウンミストラル  ,フジキセキ  ,-1.8811202591416678,15
1,1,2,リバートゥルー,牝5,54.0,吉田豊,久保田,美浦,2020102703,00733,レッドファルクス  ,フルオブグレース  ,ヴィクトワールピサ  ,-1.1736787163753983,11
2,2,3,タガノチョコラータ,牝5,52.0,佐々木,角田,栗東,2020105533,01197,アメリカンペイトリオット  ,スペシャルディナー  ,スペシャルウィーク  ,-1.4437203491142723,14
3,2,4,ヨリノサファイヤ,牝5,51.0,横山琉,根本,美浦,2020102315,01192,コパノリッキー  ,コパノタイマネ  ,クロフネ  ,-1.1653247965665847,10
4,3,5,ソレルビュレット,牡4,56.0,岩田望,宮田,美浦,2021110061,01174,Malibu Moon  ,Curluck  ,Curlin  (米)  ,0.8657183745189477,2
5,3,6,イージーオンミー,牝5,53.0,原,中舘,美浦,2020101143,01184,ダイワメジャー  ,ビービーバーレル  ,パイロ  Pyro(米)  ,-1.1289677174660224,9
6,4,7,エスコバル,セ7,55.0,石川,高橋文,美浦,2018106154,01150,モーリス  ,スマッシュハート  ,キングカメハメハ  ,-1.2738123146984053,13
7,4,8,ブレスワード,牡4,55.0,ルメール,中舘,美浦,2021105642,05339,ニューイヤーズデイ  ,チアズメッセージ  ,サンデーサイレンス  Sunday Silence(米)  ,0.698154541275998,3
8,5,9,プレイサーゴールド,牡5,55.0,津村,今野,栗東,2020100053,01092,シニスターミニスター  Sinister Minister(米)  ,エクディス  ,クロフネ  ,-0.660929010003856,5
9,5,10,エスティメート,牡6,53.0,黛,大和田,美浦,2019102648,01109,プリサイスエンド  Precise End(米)  ,インティワタナ  ,フサイチコンコルド  ,-2.3438461956403502,16
10,6,11,ロードマゼラン,セ6,55.0,大野,奥村豊,栗東,2019103036,01096,ルーラーシップ  ,レディカーニバル  ,Giant's Causeway  (米)  ,-1.0408810059194333,8
11,6,12,ハギノサステナブル,牡5,57.0,モレイラ,高野,栗東,2020105639,05509,サトノダイヤモンド  ,ハギノエスカーダ  ,タートルボウル  Turtle Bowl(愛)  ,1.5708821882490833,1
12,7,13,レシプロシティ,牝5,53.0,丹内,田村,美浦,2020102862,01091,キズナ  ,サプレザ  Sahpresa(米)  ,Sahm  ,-0.8055956092827964,7
13,7,14,プラウドヘリテージ,牡6,56.0,松岡,田中剛,美浦,2019101875,01085,ジャスタウェイ  ,ゴールデンリーヴス  Golden Leaves(米)  ,Tiznow  ,-0.25108595622362356,4
14,8,15,イムホテプ,牡3,54.0,横山武,萩原,美浦,2022104983,01170,ニューイヤーズデイ  ,ファシネートダイア  ,アグネスタキオン  ,-0.671091942332507,6
15,8,16,ゴールドアローン,牝4,54.0,菊沢,青木,美浦,2021106874,01161,ドレフォン  Drefong(米)  ,ゴールドアクション  ,ヘニーヒューズ  Henny Hughes(米)  ,-1.2439356443405434,12
