,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カガバベル,牡3,56.0,横山琉,萱野,美浦,2022106677,01192,タワーオブロンドン  ,アスタラビクトリア  ,ネオユニヴァース  ,-1.1865200296088825,10
1,1,2,レリッシュ,牝4,56.0,菅原隆,天間,美浦,2021101385,01129,コパノリッキー  ,カクシアジ  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-1.4807802950526254,13
2,2,3,シウン,牝6,56.0,菊沢,矢野,美浦,2019105420,01161,モーリス  ,ベルワトリング  Belle Watling(智)  ,Dushyantor  ,-1.7204209856706234,15
3,2,4,リュキア,牡3,56.0,木幡巧,牧,美浦,2022107167,01162,アメリカンペイトリオット  ,アンビホールドゥン  ,Bluegrass Cat  ,-0.527769724497529,6
4,3,5,ペイシャスウィフト,牝4,53.0,▲遠藤,本間,美浦,2021102639,01218,ダノンレジェンド  ,ダンツスウィフト  ,ダイワメジャー  ,-0.2858752774207473,4
5,3,6,ビーコング,牡4,55.0,▲小林美,小手川,美浦,2021103595,01206,タリスマニック  Talismanic(英)  ,タマモペンライト  ,ブラックタイド  ,-0.8068295771466973,8
6,4,7,アツキヤマト,牡4,58.0,小林凌,小西,美浦,2021103918,01177,マルターズアポジー  ,メルティーキス  ,ブライアンズタイム  Brian's Time(米)  ,0.47327576509609565,2
7,4,8,カップッチョ,牡8,58.0,黛,南田,美浦,2017104266,01109,ジョーカプチーノ  ,ベルグチケット  ,ウイニングチケット  ,0.8551297499588336,1
8,5,9,オコジュ,牝5,56.0,嶋田,矢嶋,美浦,2020101265,01134,ロゴタイプ  ,マロンコート  ,ハービンジャー  Harbinger(英)  ,-0.740327577884394,7
9,5,10,タイセイピューマ,牡4,58.0,大野,新開,美浦,2021106119,01096,ディスクリートキャット  Discreet Cat(米)  ,タイセイクインス  ,ワイルドラッシュ  Wild Rush(米)  ,0.15111347268237887,3
10,6,11,ショウナンハクウン,牡5,58.0,岩田望,大竹,美浦,2020103670,01174,ダイワメジャー  ,ラッドルチェンド  ,Danehill Dancer  (愛)  ,-1.3474546541044656,11
11,6,12,ブルーデイジー,牝6,56.0,的場,的場,美浦,2019101340,01108,ディスクリートキャット  Discreet Cat(米)  ,シャイニングスルー  ,スペシャルウィーク  ,-1.9492668014865882,16
12,7,13,ホウオウブースター,牡3,56.0,鮫島駿,高柳瑞,美浦,2022104637,01157,ブリックスアンドモルタル  Bricks and Mortar(米)  ,イェーガーオレンジ  ,ダイワメジャー  ,-1.4214210983923516,12
13,7,14,チャロ,牡3,56.0,菅原明,和田郎,美浦,2022105158,01179,ヘニーヒューズ  Henny Hughes(米)  ,レッドソンブレロ  ,キングカメハメハ  ,-0.9851129026514062,9
14,8,15,スーパーバイザー,牡4,55.0,▲石田,菊沢,美浦,2021101015,01203,ルーラーシップ  ,セレブレーション  ,ハーツクライ  ,-1.687249351795054,14
15,8,16,ボエーム,牡4,55.0,▲水沼,石栗,美浦,2021100475,01201,アニマルキングダム  Animal Kingdom(米)  ,ラストマイア  ,ローエングリン  ,-0.36893006337045203,5
