,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フララナキラ,牡3,55.0,坂井,田中克,栗東,2022105543,01163,サトノクラウン  ,ラカ  ,キングカメハメハ  ,-0.30672542250640245,7
1,2,2,ロケベンドラ,牝3,53.0,北村友,西園翔,栗東,2022105558,01102,イスラボニータ  ,リベルタンゴ  ,Smart Strike  (加)  ,-1.3386971809358879,9
2,3,3,ファームツエンティ,セ5,58.0,高倉,北出,栗東,2020104491,01130,キズナ  ,ダノンエレガント  ,ブライアンズタイム  Brian's Time(米)  ,-2.6947599492424934,12
3,4,4,ルミエールドゥース,牝4,53.0,▲川端,緒方,栗東,2021104755,01195,ハーツクライ  ,ゴールディーエスポニー  Goldy Espony(仏)  ,Vespone  ,-2.229980851064858,11
4,4,5,アラベラ,牝3,53.0,松山,上村,栗東,2022104638,01126,ロードカナロア  ,イサベル  ,ディープインパクト  ,0.008694630670851203,5
5,5,6,プロスペクト,牡4,58.0,小沢,小栗,栗東,2021101430,01185,リオンディーズ  ,ピサノプリヴェ  ,Hold That Tiger  ,1.1829348679534277,2
6,5,7,ダノンジャガー,牡3,55.0,荻野極,池江,栗東,2022104717,01160,キズナ  ,カヴァートラブ  Covert Love(愛)  ,Azamour  (愛)  ,1.1854289764989399,1
7,6,8,レジェンドシップ,セ5,58.0,武豊,佐藤悠,栗東,2020103910,00666,ゴールドシップ  ,タニノハイクレア  ,クロフネ  ,-1.8930538753942958,10
8,6,9,ワイドモヒート,牡4,58.0,浜中,藤岡,栗東,2021102919,01115,リアルスティール  ,リーベグランツ  ,ノヴェリスト  Novellist(愛)  ,0.2618686943506686,4
9,7,10,フォーキャンドルズ,牡3,54.0,☆松本,本田,栗東,2022105422,01191,エピファネイア  ,デルマコイウタ  ,ディープブリランテ  ,0.6003509162726703,3
10,7,11,スワローサプライズ,牝3,50.0,▲和田陽,杉山晴,栗東,2022100094,01223,エピファネイア  ,ナニアヒアヒ  ,キングカメハメハ  ,-0.2603716800378262,6
11,8,12,レーヌマロン,牝3,52.0,☆吉村,小栗,栗東,2022100655,01216,スワーヴリチャード  ,ポプラ  ,Frankel  ,-0.39932542674021165,8
12,8,13,キーパフォーマー,牝4,56.0,西村淳,佐々木,栗東,2021104948,01171,キタサンブラック  ,アンコールピース  ,ネオユニヴァース  ,-3.700093118531108,13
