,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サツキノジョウ,牝4,56.0,丹内,武井,美浦,2021105789,01091,レイデオロ  ,マルシアーノ  ,フジキセキ  ,-0.11159269476678291,5
1,1,2,イゾラフェリーチェ,牝4,56.0,三浦,鹿戸,美浦,2021105516,01122,サトノクラウン  ,ケイティーズハート  ,ハーツクライ  ,-1.284711714547715,11
2,2,3,ミレニアムヒロイン,牝4,56.0,木幡巧,池上,美浦,2021103480,01162,スクリーンヒーロー  ,エクラミレネール  ,マツリダゴッホ  ,-0.10060375291474936,4
3,2,4,ゴヴェルナーレリコ,牝4,53.0,▲小林美,辻,美浦,2021105085,01206,エイシンフラッシュ  ,スターズバース  ,タートルボウル  Turtle Bowl(愛)  ,-0.4126810010693181,7
4,3,5,コンアフェット,牝3,53.0,津村,斎藤誠,美浦,2022105787,01092,ルーラーシップ  ,コンダクトレス  ,ホワイトマズル  White Muzzle(英)  ,-1.3269066890482948,13
5,3,6,スマートプレシャス,牝4,56.0,佐々木,中村,栗東,2021103939,01197,シャンハイボビー  Shanghai Bobby(米)  ,スマートブローラ  ,スマートファルコン  ,0.37762244264017225,2
6,4,7,モズカトレア,牝3,53.0,岩田望,井上,栗東,2022102123,01174,モズアスコット  ,ビューティーモズ  ,ネオユニヴァース  ,-1.0843580799833505,10
7,4,8,アパイシュナール,牝4,56.0,内田博,田村,美浦,2021100005,00422,シニスターミニスター  Sinister Minister(米)  ,プーカ  ,キングカメハメハ  ,-1.6934599310905905,15
8,5,9,ラヴァブル,牝3,53.0,鮫島駿,松下,栗東,2022104687,01157,ジャスタウェイ  ,エピックラヴ  Epic Love(愛)  ,Dansili  ,-0.3860557980775353,6
9,5,10,ウィンターダフネ,牝5,54.0,◇今村,国枝,美浦,2020103246,01193,ブラックタイド  ,ウィンターコスモス  ,キングカメハメハ  ,-1.658220444678078,14
10,6,11,エイシンナデシコ,牝3,53.0,柴田大,田中剛,美浦,2022103355,01009,タリスマニック  Talismanic(英)  ,エーシンエムディー  ,キングカメハメハ  ,0.9271121880774091,1
11,6,12,エターナルプロミス,牝3,53.0,戸崎圭,茶木,栗東,2022104917,05386,ドレフォン  Drefong(米)  ,ディライトプロミス  ,Lemon Drop Kid  ,-1.0211036104686597,9
12,7,13,サンセットブライト,牝4,56.0,横山琉,相沢,美浦,2021102753,01192,ホッコータルマエ  ,デルマオサキ  ,ネオユニヴァース  ,-1.9067493067301167,16
13,7,14,マフィン,牝4,53.0,▲石神道,大和田,美浦,2021101219,01209,ミッキーアイル  ,ティフィン  ,トワイニング  Twining(米)  ,-0.4740680211268301,8
14,8,15,アンドリーナ,牝3,53.0,横山武,牧浦,栗東,2022101457,01170,リオンディーズ  ,マーメイドティアラ  ,シンボリクリスエス  ,-1.2953557352021483,12
15,8,16,ロフティーイデアル,牝5,56.0,ルメール,林,美浦,2020102607,05339,サトノクラウン  ,ロフティーエイム  ,サンデーサイレンス  Sunday Silence(米)  ,-0.09499695028867905,3
