,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202001010312,1,8,11,タイキルークス,牡3,54.0,横山和生,0:1:45.7,,4.9,2.0,510,[東] 菊沢隆徳,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017106337,01140,3-3-2-1,37.8
202001010312,2,4,4,グリッサード,牡4,56.0,団野大成,0:1:46.4,4,52.2,11.0,486,[西] 吉村圭司,1700,晴,ダート,良,2020年08月01日,1勝クラス,2016104716,01180,7-8-4-4,38.2
202001010312,3,5,6,アドマイヤルプス,牡3,54.0,ルメール,0:1:46.8,2.1/2,4.7,1.0,558,[東] 加藤征弘,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017105279,05339,5-5-4-4,38.7
202001010312,4,7,10,ファイナルマズル,牡4,57.0,丹内祐次,0:1:47.0,1.1/2,10.5,7.0,468,[東] 岩戸孝樹,1700,晴,ダート,良,2020年08月01日,1勝クラス,2016105530,01091,9-9-8-6,38.4
202001010312,5,5,5,コスモセイリュウ,牡3,54.0,横山武史,0:1:47.1,クビ,9.0,6.0,508,[東] 中野栄治,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017110122,01170,10-9-10-7,38.2
202001010312,6,8,12,エヴァキュアン,牡4,57.0,藤岡康太,0:1:47.1,クビ,5.6,3.0,490,[西] 中竹和也,1700,晴,ダート,良,2020年08月01日,1勝クラス,2016110154,01116,2-2-2-2,39.2
202001010312,7,6,8,クロヒョウ,牡4,54.0,山田敬士,0:1:47.6,3,64.8,12.0,484,[東] 小西一男,1700,晴,ダート,良,2020年08月01日,1勝クラス,2016102991,01173,1-1-1-2,39.9
202001010312,8,2,2,ヒロノブシドウ,牡5,55.0,藤田菜七,0:1:47.6,クビ,31.0,9.0,494,[東] 浅野洋一,1700,晴,ダート,良,2020年08月01日,1勝クラス,2015100491,01164,10-11-10-9,38.7
202001010312,9,6,7,エスペルト,牡3,54.0,石川裕紀,0:1:48.0,2.1/2,8.8,5.0,478,[東] 池上昌和,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017103714,01150,3-3-4-7,39.8
202001010312,10,1,1,カップッチョ,牡3,51.0,秋山稔樹,0:1:48.1,1/2,36.9,10.0,450,[東] 大江原哲,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017104266,01181,12-12-12-12,38.7
202001010312,11,3,3,イルミネーター,牡3,54.0,水口優也,0:1:48.2,3/4,5.7,4.0,488,[西] 羽月友彦,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017105895,01133,5-5-8-9,39.6
202001010312,12,7,9,バウンティハンター,牡3,54.0,黛弘人,0:1:48.8,3.1/2,13.3,8.0,486,[東] 藤原辰雄,1700,晴,ダート,良,2020年08月01日,1勝クラス,2017103493,01109,7-5-7-9,40.4
