,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホウオウゴールド,牡4,58.0,横山和,栗田,476(0),美浦,2022106011,01140,ディーマジェスティ,クニコチャン,ゴールドアリュール,-0.07882614746701581,4
1,1,2,ハーモニーソング,牝4,56.0,荻野極,田島,468(+16),美浦,2022104440,01160,デクラレーションオブウォー,リルティングソング,スペシャルウィーク,-1.529886483751431,13
2,2,3,ブリッツアロング,牡4,58.0,原田和,上原博,518(+10),美浦,2022102819,01143,シャンハイボビー,シトリカ,ヨハネスブルグ,-1.7524660989605845,14
3,2,4,クインズポラリス,牝5,54.0,△長浜,上原博,508(+4),美浦,2021102371,01214,シニスターミニスター,アルヴェナ,Seeking the Gold,0.23707970078398813,1
4,3,5,カーヌスティ,牡4,58.0,キング,大和田,488(-2),美浦,2022103639,05643,ロードカナロア,ヤマカツマリリン,グラスワンダー,-1.1979951271156677,10
5,3,6,ヴォラーレ,牡4,55.0,▲上里,南田,440(+6),美浦,2022102880,01217,ハッピースプリント,ブリリアントアリス,シニスターミニスター,-0.31041939484911807,5
6,4,7,ショーモッシュ,セ4,58.0,津村,鈴木伸,496(+12),美浦,2022103846,01092,サートゥルナーリア,ナスケンアイリス,フレンチデピュティ,-1.1253198171395595,9
7,4,8,ホーリーブライト,牝5,53.0,▲遠藤,竹内,468(0),美浦,2021102458,01218,マクフィ,ラブリランテ,ディープブリランテ,-0.024592177158478962,3
8,5,9,ヴィンブルレー,牝4,56.0,戸崎圭,矢野,468(-4),美浦,2022104758,05386,ナダル,グリューヴァイン,ゴールドアリュール,0.1426838846052979,2
9,5,10,エンジェルラダー,牝4,56.0,三浦,木村,500(+12),美浦,2022110064,01122,Nyquist,Tiz Miz Sue,Tiznow,-0.4195500042269489,6
10,6,11,スマートフランキー,牡4,58.0,吉田豊,高橋文,504(-3),美浦,2022101826,00733,スマートオーディン,スマートキャンディ,Candy Ride,-0.7326467520258544,7
11,6,12,シスター,牝4,56.0,石橋脩,勢司,486(-4),美浦,2022100872,01077,シニスターミニスター,カエデ,タイキシャトル,-1.2937340355774585,11
12,7,13,バスターコール,セ5,58.0,原優介,田村,500(+6),美浦,2021105668,01184,ルーラーシップ,デグラーティア,フジキセキ,-2.263552527822417,15
13,7,14,ルーフオブヘヴン,牝5,56.0,佐々木,武藤,474(+8),美浦,2021104874,01197,ドレフォン,スターズインヘヴン,ワークフォース,-1.4950407063750846,12
14,8,15,ピコレッド,牡4,58.0,木幡巧,牧,540(-2),美浦,2022107272,01162,ヘニーヒューズ,シーイズチャンプ,ダノンシャンティ,-0.8084982094186896,8
15,8,16,ヴィヴァラリス,牝4,53.0,▲佐藤,尾関,386(+8),美浦,2022102749,01207,デクラレーションオブウォー,ペプチドリリー,ダイワメジャー,-2.6719423694800066,16
