,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ウィズマスタング,牡4,57.0,国分恭,西園翔,448(-2),栗東,2022106045,01124,レイデオロ,ラヴザットマスタング,Candy Ride,-3.048430869425399,14
1,2,2,タイキジパング,牡5,56.0,△柴田裕,谷,498(+9),栗東,2021103177,01212,シルバーステート,フェリーチェ,モンテロッソ,-2.2725895206406417,10
2,2,3,ミッションルース,牡5,56.0,◇今村,平田,448(+8),栗東,2021101464,01193,リアルスティール,クローソー,ハービンジャー,-2.1327198860562224,8
3,3,4,スマイルディシー,牝4,52.0,▲石田,中川,468(-2),美浦,2022104271,01203,ディスクリートキャット,カジノスマイル,カジノドライヴ,-2.50003225233517,11
4,3,5,グレイスフルマーチ,牡4,57.0,下原理,中村,468(+4),栗東,2022101044,05328,ヘニーヒューズ,メイグレイス,ネオユニヴァース,-1.6495862037854323,6
5,4,6,ホウオウバローロ,牡5,56.0,△鷲頭,前川,466(+6),栗東,2021105772,01202,ロードカナロア,ホウオウパフューム,ハーツクライ,0.17534649896946905,2
6,4,7,アイファーファイト,牡7,58.0,的場,的場,448(+2),美浦,2019101233,01108,バトルプラン,エアリーチューン,ステイゴールド,-3.115547941207248,15
7,5,8,ラマンシュ,牡4,57.0,斎藤,杉山佳,420(+2),栗東,2022105201,01178,トーセンラー,アイアムルビー,Saint Liam,-0.584673496562513,3
8,5,9,ロードヴォイジャー,牡4,57.0,丹内,坂口,514(+6),栗東,2022101821,01091,サトノアラジン,ラクテウスオルビス,ホワイトマズル,-1.182353410807158,4
9,6,10,ユイノコキュウ,牡5,58.0,長岡,竹内,478(-6),美浦,2021106583,01142,マジェスティックウォリアー,ベッキー,ブラックタイド,-2.253645933295336,9
10,6,11,ブレイジングスター,牡4,54.0,▲和田陽,高橋康,490(+12),栗東,2022103644,01223,モーニン,ヴァーチュスター,シンボリクリスエス,-2.0202719845088017,7
11,7,12,オレノアイバ,牡6,55.0,▲橋木,高橋康,468(-6),栗東,2020105472,01215,ダンカーク,イシュトリルトン,ムーンバラッド,-2.749788341137532,12
12,7,13,ゴッドヴァレー,牡4,57.0,鮫島駿,渡辺,486(+6),栗東,2022104555,01157,アルアイン,サラシー,Teofilo,-2.8967774270504636,13
13,8,14,ウォーターパラディ,牡4,57.0,菱田,岡田,458(-12),栗東,2022103229,01144,ウォータービルド,トレースイスラ,サウスヴィグラス,0.37230912162185315,1
14,8,15,ジーティーアメリカ,牡4,57.0,北村友,吉岡,548(+16),栗東,2022104654,01102,サートゥルナーリア,ウィキッドリーパーフェクト,Congrats,-1.1880081436533527,5
