,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,タントレーベル,牝3,55.0,ハマーハン,吉村,468(+2),栗東,2023101201,05676,ミスチヴィアスアレックス,ミラクルフラッグ,スパイキュール,-1.8415221027675337,9
1,2,2,メイショウアカリ,牝3,55.0,太宰,松下,520(0),栗東,2023106568,01037,ホッコータルマエ,メイショウワカツキ,マンハッタンカフェ,-0.6137107775251146,4
2,3,3,オーブフレッシュ,牝3,55.0,西村淳,辻野,456(+2),栗東,2023100990,01171,スワーヴリチャード,サラトガ,クロフネ,-0.3328345058798689,3
3,4,4,ドリームハーモニー,牝3,55.0,藤懸,加藤公,448(-9),栗東,2023103210,01138,パイロ,ビーチマリカ,スマートファルコン,-3.4784845381618883,12
4,5,5,リーチグローリー,牝3,55.0,高杉,浜田,492(-4),栗東,2023103590,01213,リーチザクラウン,リュミエールドール,ルーラーシップ,-2.168383460568312,11
5,5,6,タガノシルフィー,牝3,55.0,角田和,石橋,462(-4),栗東,2023104322,01186,モーニン,タガノタイリン,アイルハヴアナザー,-1.7521715690129243,8
6,6,7,アーネストアイズ,牝3,55.0,横山武,松永幹,466(0),栗東,2023103292,01170,ルヴァンスレーヴ,バーグアンノール,キングカメハメハ,-0.9395228290591485,6
7,6,8,シャフメラン,牝3,55.0,川田,新谷,438(+4),栗東,2023103568,01088,ドレフォン,ミラクルレジェンド,フジキセキ,0.5942695340206616,1
8,7,9,イルカンダ,牝3,55.0,小崎,小崎,518(-6),栗東,2023100213,01152,クリソベリル,エルクイーン,Tiznow,-0.7540786056608949,5
9,7,10,ブラッドムーン,牝3,53.0,◇永島,宮本,448(+6),栗東,2023102701,01187,シニスターミニスター,ダイヤモンドムーン,マンハッタンカフェ,-2.0224463900746312,10
10,8,11,アークブリッツ,牝3,55.0,吉村,平田,474(-4),栗東,2023105414,01216,ゴールドドリーム,エテルニテ,エンパイアメーカー,-1.7472401448546586,7
11,8,12,ヴォメロ,牝3,55.0,池添,宮地,446(-8),栗東,2023103868,01032,ゴールドドリーム,シホノコプント,エピファネイア,0.4838377090335058,2
