,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ダノンオブアイデア,牡3,57.0,高杉,藤原,516(+4),栗東,2023103398,01213,エピファネイア,コンペティションオブアイデアズ,Speightstown,-2.911009350563286,8
1,1,2,マイコンチェルト,牡3,55.0,◇永島,大久保,506(+10),栗東,2023107118,01187,サトノダイヤモンド,テディーズプロミス,Salt Lake,-2.416179513765929,5
2,2,3,プロスト,牡3,57.0,田口,梅田,460(0),栗東,2023101677,01208,アルアイン,エトヴァス,ハービンジャー,-4.60072553821019,17
3,2,4,マテンロウオリジン,牡3,57.0,横山典,坂口,496(+4),栗東,2023101375,00660,キタサンブラック,シナジーウィスパー,ネオユニヴァース,-0.4648897282933716,2
4,3,5,イニシオ,牡3,57.0,岩田康,福永,470(-4),栗東,2023105869,05203,キタサンブラック,ウインミレーユ,ステイゴールド,-3.889886865908711,13
5,3,6,トゥレネヴェリテ,牡3,57.0,中井,中竹,458(-6),栗東,2023104418,01141,コントレイル,ルミエールヴェリテ,Cozzene,-3.982587270323124,14
6,4,7,エンジェルボイス,牡3,57.0,吉村,吉村,470(-8),栗東,2023104390,01216,キズナ,ザナ,Galileo,-3.733322626039453,12
7,4,8,マイネルホウセン,牡3,57.0,小崎,清水久,458(0),栗東,2023106487,01152,ゴールドシップ,レオンドーロ,スクリーンヒーロー,-3.5747044001159116,11
8,5,9,ドンテスタマスター,牡3,57.0,坂井,杉山晴,528(+4),栗東,2023105789,01163,コントレイル,インディアナギャル,Intikhab,-3.457191581527675,9
9,5,10,ダイナソーコー,牡3,57.0,ハマーハン,藤岡,444(-2),栗東,2023103548,05676,ハービンジャー,ベラフォレスタ,ゼンノロブロイ,-1.6524589325717518,3
10,6,11,パウンドフォーワン,牡3,57.0,横山武,田中克,486(-4),栗東,2023106716,01170,コントレイル,マダムクレアシオン,Invincible Spirit,-2.2630459822184306,4
11,6,12,ファインウーマン,牝3,55.0,鮫島良,安達,430(-2),栗東,2023104182,01099,インディチャンプ,ロマンチックドラマ,ハービンジャー,-5.439022786897265,18
12,7,13,スズカサートゥル,牡3,57.0,池添,中竹,456(+6),栗東,2023106206,01032,サートゥルナーリア,レイホーロマンス,ハービンジャー,-2.653328605991172,6
13,7,14,キボウホー,牡3,54.0,▲森田,松永幹,446(-4),栗東,2023103431,01222,Zarak,シーユーオールウェイズ,Siyouni,-4.108572278325192,15
14,7,15,オリオンブレード,牡3,57.0,岩田望,矢作,518(+4),栗東,2023106715,01174,シルバーステート,アンブラッセモワ,Zoffany,-2.7002446106327778,7
15,8,16,ヒラボクソライア,牡3,57.0,角田和,東田,522(-6),栗東,2023102124,01186,ドレフォン,ヒラボクメルロー,モンテロッソ,-3.466966074823389,10
16,8,17,ブラックオリンピア,牡3,57.0,川田,友道,532(+16),栗東,2023107168,01088,キタサンブラック,ピノ,Pierro,-0.4579103204184599,1
17,8,18,ボクサークラブ,牡3,57.0,西村淳,杉山佳,482(+2),栗東,2023103395,01171,レイデオロ,コレクターアイテム,ハーツクライ,-4.135452277188144,16
