,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ハクサンマンゲツ,牡3,57.0,木幡育,菊川,468(0),美浦,2023101776,01167,ハクサンムーン,メンブランツァ,タイキシャトル,-3.9469142600798297,16
1,1,2,トウカイレオ,牡3,57.0,佐々木,菊川,448(0),美浦,2023102057,01197,モズアスコット,トウカイパシオン,ヨハネスブルグ,-2.04824241951479,11
2,2,3,ショービット,牡3,55.0,長浜鴻緒,小笠,496(0),美浦,2023101451,01214,フィレンツェファイア,ショーコーズ,オルフェーヴル,0.1854631330166184,1
3,2,4,ミヤザキムスメ,牝3,55.0,柴田大,和田雄,396(0),美浦,2023109146,01009,ミスチヴィアスアレックス,サトノコンドル,アグネスタキオン,-3.1833164132067573,14
4,3,5,ピグマリオン,牡3,57.0,菅原明,斎藤誠,452(0),美浦,2023101391,01179,アメリカンペイトリオット,ヒカルマナムスメ,ディープインパクト,-3.7824268174309763,15
5,3,6,ターフクリスタル,牡3,57.0,原,矢野,460(0),美浦,2023104958,01184,インカンテーション,シラヤマヒメ,サクラローレル,-1.478884159869924,6
6,4,7,ペルシアーノ,牝3,55.0,津村,相沢,440(0),美浦,2023100653,01092,ダノンプレミアム,スピアーノ,ヴィクトワールピサ,-1.9247049224976587,10
7,4,8,コリアンダーアイ,牝3,52.0,▲遠藤,堀内,396(0),美浦,2023106143,01218,ゴールドシップ,ヴァルムチェーナ,ヴィクトワールピサ,-1.3908304948513637,5
8,5,9,ベラケンタウロス,牡3,57.0,木幡巧也,中川,492(0),美浦,2023103920,01162,ゴールドドリーム,ベラトリックス,スマートボーイ,-0.6959566628816045,3
9,5,10,デルマアソ,牝3,55.0,小林脩,田島,448(0),美浦,2023101364,01183,エイシンフラッシュ,デルマスピリタス,ノヴェリスト,-0.8522814662126345,4
10,6,11,マサノピンクレディ,牝3,55.0,大野,小笠,434(0),美浦,2023103006,01096,ダノンレジェンド,モエレピンクダイヤ,ゴールドヘイロー,-0.3666610071824404,2
11,6,12,サマーゲール,牡3,57.0,キング,加藤士,528(0),美浦,2023100613,05643,ヘニーヒューズ,ケイティバローズ,マンハッタンカフェ,-1.7998610829144674,8
12,7,13,シーシェル,牝3,55.0,江田照,武藤,410(0),美浦,2023105212,00689,アドマイヤマーズ,サクレエクスプレス,クロフネ,-2.5638012428336507,12
13,7,14,リトルコリンズ,牡3,57.0,石橋脩,小手川,418(0),美浦,2023104846,01077,ダノンスマッシュ,ハンナリト,ネオユニヴァース,-3.047039714927821,13
14,8,15,エビスディアーナ,牝3,55.0,戸崎圭,加藤征,428(0),美浦,2023101659,05386,マジェスティックウォリアー,エビスオール,Chief Seattle,-1.6907451639216187,7
15,8,16,ミクロスギガース,牝3,55.0,荻野極,西田,382(0),美浦,2023102931,01160,シルバーステート,ピュアリーグッド,ロードカナロア,-1.8237656637439417,9
