,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミヤジテン,牝5,56.0,丸田,南田,502(+6),美浦,2021102531,01117,デクラレーションオブウォー,ミニョンレーヌ,ディープインパクト,-0.29225311566510254,2
1,2,2,マタミカンサン,牝4,55.0,戸崎圭,加藤士,466(+4),美浦,2022103785,05386,ゴールドドリーム,ホールドミータイト,コマンズ,-2.135105794663763,8
2,3,3,ピラニアキッス,牝4,55.0,横山和,嘉藤,452(-12),美浦,2022101599,01140,ルーラーシップ,トーホウアイレス,ハーツクライ,-1.5047496962807585,6
3,4,4,ヴァリオーサ,牝4,55.0,津村,武幸,478(-4),栗東,2022105711,01092,エピファネイア,ディヴィナプレシオーサ,Crocker Road,-1.2670998429070404,3
4,5,5,レリッシュ,牝5,56.0,菅原隆,天間,488(-8),美浦,2021101385,01129,コパノリッキー,カクシアジ,スウェプトオーヴァーボード,-3.353904994431514,12
5,5,6,ルージュマローネ,牝4,55.0,佐々木,栗田,478(-6),美浦,2022105569,01197,ダイワメジャー,レッドアトゥ,カジノドライヴ,-2.2214303041869523,9
6,6,7,テンミラージュ,牝4,55.0,柴田善臣,深山,448(-6),美浦,2022105414,00641,ルーラーシップ,テンサイドカップ,スピルバーグ,-2.486213187572981,11
7,6,8,パースウェイド,牝4,55.0,荻野極,中舘,476(0),美浦,2022105803,01160,ナダル,スアデラ,ゴールドアリュール,-1.4311521947190393,5
8,7,9,ライズトゥザトップ,牝4,55.0,石橋脩,牧,500(0),美浦,2022107284,01077,パイロ,クリスタルキャノン,クロフネ,-2.3975283775685394,10
9,7,10,シャンハイナイト,牝4,52.0,▲遠藤,村田,484(-2),美浦,2022102347,01218,シャンハイボビー,スズノメヒョー,バチアー,-1.8885093464232519,7
10,8,11,キョウエイフロイデ,牝5,56.0,原,中川,484(-6),美浦,2021101053,01184,サトノクラウン,ケイティバローズ,マンハッタンカフェ,0.1592874509685619,1
11,8,12,ミラクルダンサー,牝4,53.0,△長浜,尾関,520(+6),美浦,2022104965,01214,サトノダイヤモンド,パーリーアヴェニュー,Anabaa,-1.380015773632444,4
