,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,カンカール,牝5,56.0,荻野琢,藤野,470(+4),栗東,2021102303,01112,シャンハイボビー,ウィズペイシェンス,ネオユニヴァース,-2.437387755613889,15
1,1,2,ポムドール,牝4,55.0,川又,藤野,478(+8),栗東,2022103921,01166,リアルスティール,レッドレネット,キングカメハメハ,0.035870004459476794,3
2,2,3,イーブンベター,牝4,55.0,ハマーハン,牧浦,436(0),栗東,2022106540,05676,リアルスティール,サムシングジャスト,ヴィクトワールピサ,0.6888799680744948,1
3,2,4,リトムテール,牝4,55.0,吉村,渡辺,496(+10),栗東,2022100366,01216,デクラレーションオブウォー,アワーアメリカンギャル,American Pharoah,-2.647210708903758,16
4,3,5,ルクスデイジー,牝4,55.0,川田,高橋亮,482(+2),栗東,2022101127,01088,カリフォルニアクローム,スマートアストリア,ストラヴィンスキー,-1.5458458859249447,13
5,3,6,ミヤジマナ,牝4,55.0,浜中,宮地,510(-12),栗東,2022106200,01115,コパノリッキー,ミヤジヴィジェ,エンパイアメーカー,-0.05879559304125008,4
6,4,7,リンゲルブルーメ,牝4,52.0,▲川端,佐藤悠,502(+10),栗東,2022105011,01195,ドレフォン,ブルーメンブラット,アドマイヤベガ,-0.4224101993411737,7
7,4,8,ダノンプリマ,牝4,55.0,武豊,千田,462(0),栗東,2022101434,00666,ダノンレジェンド,ダノンディーヴァ,ディープインパクト,-0.23092887038465992,5
8,5,9,ヴァカンツァ,牝4,55.0,角田和,高橋亮,494(+10),栗東,2022100416,01186,ルヴァンスレーヴ,ナショナルホリデー,ダンスインザダーク,-1.0012488174854217,10
9,5,10,カフェロワイヤル,牝4,55.0,田口,小林,470(0),栗東,2022106717,01208,パイロ,カフェソサエティ,マンハッタンカフェ,-0.45854794845286917,8
10,6,11,サリーチェ,牝4,55.0,岩田望,池添,490(+6),栗東,2022104794,01174,ドゥラメンテ,サロミナ,Lomitas,-1.331698458453259,12
11,6,12,パシフィックハイ,牝5,56.0,高杉,杉山佳,474(-2),栗東,2021105141,01213,キタサンブラック,デロングスター,ヴィクトワールピサ,-2.1052264913015577,14
12,7,13,レイム,牝5,54.0,◇永島,高橋康,456(+8),栗東,2021106942,01187,トランセンド,ミコノキセキ,キンシャサノキセキ,-0.3037546958733466,6
13,7,14,キトンインザスカイ,牝4,55.0,池添,高野,466(+2),栗東,2022105983,01032,シスキン,メジロトンキニーズ,ダンスインザダーク,-1.2885273987721113,11
14,8,15,クインズセレネ,牝5,56.0,藤懸,野中,476(-10),栗東,2021103943,01138,キンシャサノキセキ,ターフデザイナー,Unbridled's Song,-0.7423491093800316,9
15,8,16,ペガサスノース,牝4,55.0,西村淳,高柳大,492(+10),栗東,2022101053,01171,ロードカナロア,マリンフェスタ,サクラバクシンオー,0.04105103441810283,2
