,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,エロイーズ,牝3,55.0,岩田望,吉田,436(-4),栗東,2023106993,01174,ラブリーデイ,グレーパール,クロフネ,-3.577526565995474,12
1,1,2,テイスティング,牡3,54.0,▲川端,矢作,464(+6),栗東,2023100909,01195,サートゥルナーリア,オーヴィレール,シンボリクリスエス,-2.868464411243297,11
2,2,3,ミレニアルピンク,牝3,55.0,浜中,安田,436(0),栗東,2023105679,01115,ラブリーデイ,フライングレディ,ディープインパクト,-2.654169960853418,10
3,2,4,ホーリーステップ,牝3,55.0,高杉,斉藤崇,446(-4),栗東,2023102145,01213,ダノンキングリー,ホーリーシュラウド,Cape Cross,-1.310712448682775,3
4,3,5,タフクッキー,牝3,55.0,川田,中内田,466(+12),栗東,2023101105,01088,ロードカナロア,ウーマンズハート,ハーツクライ,-0.23957436056743034,1
5,3,6,アンガーザガール,牝3,55.0,角田和,東田,458(+2),栗東,2023106856,01186,リオンディーズ,アンソロジー,サクラバクシンオー,-1.7698461550088576,5
6,4,7,パゴスピグイノス,牝3,55.0,藤懸,森田,484(-14),栗東,2023106832,01138,モーリス,アソルータ,ゼンノロブロイ,-2.4482714932680207,8
7,4,8,ゼフィルス,牝3,55.0,吉村,橋口,442(0),栗東,2023106996,01216,シスキン,ケアレスウィスパー,フジキセキ,-1.5731753279217524,4
8,5,9,ライゼシュトゥルム,牡3,57.0,田口,角田,436(+4),栗東,2023103498,01208,イスラボニータ,ハッシュゴーゴー,アサクサキングス,-5.580576902089876,16
9,5,10,ルナカカオ,牝3,55.0,坂井,前川,430(-4),栗東,2023107432,01163,モズアスコット,リボーン,ドゥラメンテ,-2.6214482075909165,9
10,6,11,レインボーステート,牡3,57.0,横山武,茶木,436(-4),栗東,2023106943,01170,シルバーステート,カイルアコナ,キンシャサノキセキ,-1.7814695127245455,6
11,6,12,センリョウヤクシャ,牡3,57.0,岩田康,中尾,452(-12),栗東,2023106124,05203,サトノダイヤモンド,チュウオーサーヤ,ディアブロ,-3.9614970774350806,13
12,7,13,エバイダンス,牝3,55.0,ハマーハン,鈴木孝,458(-2),栗東,2023104397,05676,ダイワメジャー,ストレプトカーパス,War Front,-1.0128878262897705,2
13,7,14,メルメラーダ,牝3,55.0,西村淳,高橋一,438(0),栗東,2023103892,01171,St Mark's Basilica,ジャムアンドマム,Invincible Spirit,-2.0350416357084966,7
14,8,15,クリーンブーケ,牝3,55.0,太宰,荒川,400(-2),栗東,2023101728,01037,シルバーステート,ダイワエターナル,ロードカナロア,-4.237889747408344,15
15,8,16,アステリアート,牡3,57.0,川又,高橋忠,478(+4),栗東,2023104950,01166,ヴァンゴッホ,ルフランエトワール,オルフェーヴル,-4.078340149125465,14
16,8,17,フルフィルメント,牝3,55.0,小崎,宮地,516(-8),栗東,2023106464,01152,ベンバトル,パフォーム,マツリダゴッホ,-5.76941449548624,17
