,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アセンブリールーム,牡4,57.0,戸崎圭,中川,462(+4),美浦,2022104811,05386,リアルスティール,シャンデリアハウス,ヴァーミリアン,-1.226591867838966,5
1,2,2,プリムツァール,牝4,55.0,キング,蛯名正,464(-4),美浦,2022105501,05643,イスラボニータ,プレミアステップス,Footstepsinthesand,-0.9217162993898214,2
2,3,3,エコロライジン,牡5,58.0,菅原明,矢野,474(+2),美浦,2021106102,01179,バゴ,シルクヴィーナス,ティンバーカントリー,-1.748639720540917,9
3,4,4,レッドロスタム,牡6,58.0,佐々木,国枝,508(+8),美浦,2020103705,01197,ロードカナロア,レッドメデューサ,Mr. Greeley,-1.578583177484554,7
4,5,5,イージーブリージー,牝5,56.0,荻野極,伊坂,440(0),美浦,2021105035,01160,トーセンラー,コージーロージー,Pleasantly Perfect,-1.7458554687723948,8
5,5,6,ペプロス,牝4,55.0,木幡巧也,矢野,470(-8),美浦,2022100106,01162,サートゥルナーリア,サラファン,アグネスタキオン,-1.3097658726693957,6
6,6,7,チョングク,牡4,55.0,△長浜,南田,490(+4),美浦,2022104533,01214,ディープブリランテ,オフェーリアシチー,アドマイヤコジーン,-0.8409931789649614,1
7,6,8,ゴールドシーン,セ6,58.0,大野,林,462(+6),美浦,2020103727,01096,エピファネイア,ローガンサファイア,ダイワメジャー,-1.1167350918559376,4
8,7,9,カイトグート,牝5,56.0,柴田大,和田雄,474(+2),美浦,2021106308,01009,キズナ,マリブウィン,Malibu Moon,-0.9761174969285853,3
9,7,10,スノークローバー,牡5,55.0,▲上里,加藤和,508(-18),美浦,2021103266,01217,サンダースノー,メイショウクローバ,メイショウサムソン,-4.759015582222383,12
10,8,11,メランジェ,牝4,55.0,三浦皇成,田中剛,452(0),美浦,2022105047,01122,スワーヴリチャード,ボシンシェ,Kingmambo,-3.398578916716513,11
11,8,12,サトノジール,牝5,56.0,原優介,古賀,408(-8),美浦,2021105533,01184,モーリス,サトノフローラ,アグネスタキオン,-2.6806568906430863,10
