,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ディスパラール,牝4,55.0,団野,斉藤崇,440(+6),栗東,2022104138,01180,エピファネイア,タミーザトルピード,More Than Ready,-3.8513376791855007,11
1,2,2,マイネルボス,牡4,57.0,石川,畠山,452(+12),美浦,2022106770,01150,ダノンバラード,オーサムボス,Street Boss,-3.9471690561908392,12
2,2,3,ニホンピロゴルディ,牡5,55.0,▲田山,安達,468(-2),栗東,2021103845,01220,ゴールドシップ,ニホンピロヘーゼル,カジノドライヴ,-0.1538528537445089,3
3,3,4,シマサンブラック,牡4,57.0,丹内,蛯名正,492(+28),美浦,2022103642,01091,キタサンブラック,ローズカリーナ,ハービンジャー,-0.6692940099056791,5
4,3,5,ウインリュクス,牝6,53.0,▲石神道,吉田,438(-2),栗東,2020105189,01209,ハービンジャー,ウインプリメーラ,ステイゴールド,-0.5145207362430291,4
5,4,6,サラコスティ,牡4,57.0,北村友,池添,474(-8),栗東,2022104793,01102,エピファネイア,サロニカ,ディープインパクト,-3.440379735059431,10
6,4,7,アスクデッドヒート,牡4,54.0,▲古川奈,矢作,466(-8),栗東,2022105839,01190,ルーラーシップ,フェイブルネージュ,ディープインパクト,-1.338551242372718,8
7,5,8,オーサムユニバンス,牡5,58.0,富田,平田,436(-2),栗東,2021105687,01168,レイデオロ,ハッピーユニバンス,ジャングルポケット,1.1224647645115595,1
8,5,9,ゲンジ,牡4,57.0,下原理,尾形,430(+2),美浦,2022105597,05328,オルフェーヴル,サクレディーヴァ,クロフネ,-0.7441273760788607,6
9,6,10,ポテチ,牡4,57.0,松山,鈴木孝,414(-5),栗東,2022104494,01126,オルフェーヴル,タピットトゥギャザー,Tapit,-4.345182150618603,14
10,6,11,ゴールドジェスター,セ4,57.0,野中,中川,440(-6),美浦,2022106846,01158,シルバーステート,ゴールドシスター,スクリーンヒーロー,-4.011551368908282,13
11,7,12,ローレルオーブ,牡4,57.0,斎藤,杉山佳,476(+14),栗東,2022106940,01178,ウインブライト,ルージュマジック,アフリート,-1.036143791928175,7
12,7,13,ペリプルス,牡6,58.0,菊沢,佐藤吉,452(+2),美浦,2020105796,01161,ゴールドシップ,マイネリベルタス,コンデュイット,-3.0287781838702097,9
13,8,14,ヘルツアス,牝5,56.0,松若,森田,420(-2),栗東,2021105985,01154,バゴ,ラインハート,ステイゴールド,-5.081962489080664,15
14,8,15,スズカミエール,牝5,56.0,ルメール,吉村,482(+12),栗東,2021102988,05339,エピファネイア,スズカローラー,スズカマンボ,0.22975200955044534,2
