,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,デルアヴァー,牡3,57.0,武豊,松永幹,492(+4),栗東,2022110054,00666,Frankel,アムールブリエ,Smart Strike,0.7098387926001642,2
1,2,2,ワンダフルトゥデイ,セ6,56.0,△柴田裕,中尾,518(-22),栗東,2019106671,01212,マジェスティックウォリアー,エリモトゥデイ,ワイルドラッシュ,-3.2329519382522878,15
2,2,3,エクストラノート,セ8,58.0,藤懸,加藤和,468(-18),美浦,2017103267,01138,アイルハヴアナザー,オメガフレグランス,ゴールドアリュール,-1.9138991650736863,14
3,3,4,スマートカイロス,牡3,57.0,田口,矢作,508(-2),栗東,2022102735,01208,シニスターミニスター,スマートバベル,サウスヴィグラス,-0.06143624070779185,5
4,3,5,ビービーバザーク,牡3,57.0,太宰,武幸,480(-2),栗東,2022102397,01037,シニスターミニスター,カリビアンロマンス,コマンズ,-0.5596147036452026,7
5,4,6,ゼロスネーク,牡3,57.0,藤岡佑,四位,450(0),栗東,2022105554,01093,シニスターミニスター,リサオブザナイル,Pioneerof the Nile,-0.19213211832110455,6
6,4,7,トゥーザムーン,牝3,55.0,ルメール,辻,488(0),美浦,2022102700,05339,American Pharoah,ミチャチスインテンタ,Paynter,1.1639494657389424,1
7,5,8,オセアバトルプラン,牡5,58.0,古川吉,菊川,486(-4),美浦,2020100060,01015,バトルプラン,プレミアステイタス,タニノギムレット,-1.6405516781049034,12
8,5,9,ヴァンアグレアブル,牝3,55.0,Ｃデムーロ,橋口,520(-4),栗東,2022105058,05473,ルヴァンスレーヴ,マトリョーシカ,クロフネ,0.5039102937312432,3
9,6,10,メイショウタイピン,牡3,57.0,池添,飯田,504(0),栗東,2022102828,01032,モズアスコット,メイショウキラリ,マンハッタンカフェ,-1.5847016542114416,11
10,6,11,エーデル,牝4,56.0,酒井,金成,460(-10),美浦,2021105321,01034,デクラレーションオブウォー,ブルザンインディゴ,フジキセキ,-0.8206619458108745,8
11,7,12,エリカヴェネチア,牝4,56.0,西村淳,吉岡,490(-2),栗東,2021110106,01171,Curlin,First Passage,Giant's Causeway,-0.9129294408057186,9
12,7,13,ロンパイア,牡3,57.0,吉村,尾関,482(+2),美浦,2022103708,01216,レッドファルクス,ゼロカラノキセキ,キンシャサノキセキ,-1.3887613308110192,10
13,8,14,オカメノコイ,牝3,55.0,岩田望,小笠,474(+8),美浦,2022106698,01174,パイロ,クレオール,チチカステナンゴ,-1.7632131435903935,13
14,8,15,ヴォルスター,牡4,55.0,▲田山,清水久,432(-2),栗東,2021100677,01220,シニスターミニスター,ヴォルカン,ロードカナロア,0.04891785938643436,4
