,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジッピーチューン,牝2,55.0,戸崎圭,林,430(-4),美浦,2023103434,05386,ロードカナロア,ジペッサ,City Zip,-0.9058751149107956,3
1,1,2,ワイズファミリア,牝2,55.0,丹内,本間,470(-8),美浦,2023103550,01091,ブリックスアンドモルタル,ペイドメルヴェイユ,ローエングリン,-0.6802125501298344,2
2,2,3,バレンタインビスタ,牝2,55.0,丸田,蛯名正,470(0),美浦,2023105817,01117,ロードカナロア,プリメラビスタ,オルフェーヴル,-1.841725647032608,6
3,2,4,パーシヴァル,牡2,56.0,石川,相沢,480(0),美浦,2023103290,01150,デクラレーションオブウォー,センティフォリア,ディープインパクト,-1.5911069346045512,5
4,3,5,ゴールデンボート,牡2,56.0,江田照,矢野,454(0),美浦,2023100862,00689,ゴールドシップ,ハイマーク,マヤノトップガン,-2.8729307470005616,10
5,3,6,ネクストドア,牡2,56.0,吉田豊,高橋文,454(0),美浦,2023106685,00733,ロジャーバローズ,スポークスウーマン,Invincible Spirit,-1.5204887382316565,4
6,4,7,ミスデルマー,牝2,55.0,嶋田,和田郎,434(0),美浦,2023106371,01134,ダノンプレミアム,ナンナ,ゴールドシップ,-3.8798686502749242,15
7,4,8,スピットブレイク,牡2,56.0,横山武,新開,484(+4),美浦,2023100215,01170,モズアスコット,バーミスキャット,Storm Cat,-0.2584315465829443,1
8,5,9,フレンドリーエール,牝2,52.0,▲遠藤,村田,412(-6),美浦,2023102881,01218,スマートファルコン,ニシノオマージュ,ストリートセンス,-3.6836325659218216,13
9,5,10,モウエエデショー,牡2,56.0,原田和,萱野,478(+14),美浦,2023105433,01143,ダノンプレミアム,フルオブドリームズ,Dream Ahead,-3.7522920110434805,14
10,6,11,アルクノワール,牝2,55.0,木幡巧,牧,414(+8),美浦,2023106717,01162,シルバーステート,グランシャルム,Dylan Thomas,-3.930634301242788,16
11,6,12,フィーユレアル,牝2,55.0,横山琉,斎藤誠,472(+6),美浦,2023101443,01192,リオンディーズ,アリストライン,ハーツクライ,-1.9098270098349337,7
12,7,13,モンテール,牡2,56.0,佐々木,栗田,442(+12),美浦,2023104404,01197,オルフェーヴル,バイコースタル,Gone West,-3.1381168846103975,11
13,7,14,ステキサプライズ,牡2,56.0,原,粕谷,434(+16),美浦,2023101910,01184,ゴールドシップ,ドゥモワゼル,ショウナンカンプ,-2.3452214322980796,9
14,8,15,エイシンジザイテン,牡2,56.0,松岡,田中剛,502(+12),美浦,2023105506,01085,サンダースノー,エイシンキスミー,マンハッタンカフェ,-3.1565473677136255,12
15,8,16,レッドジェルブロワ,牡2,56.0,プーシャン,鹿戸,448(+4),美浦,2023103603,05678,エピファネイア,レッドベルローズ,ディープインパクト,-2.2222207132256813,8
