,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ペッパーミル,牡4,55.0,▲石神道,加藤士,506(-4),美浦,2021102745,01209,コパノリッキー,トーワフォーチュン,エンドスウィープ,-1.3849719672697411,6
1,1,2,アスコットアイ,牝3,54.0,☆西塚,緒方,440(+2),栗東,2022103485,01200,モズアスコット,アイアムキャツアイ,アイルハヴアナザー,0.20027943706307555,2
2,2,3,ゲーベル,牡4,58.0,小沢,渡辺,520(-2),栗東,2021100786,01185,ミッキーアイル,ハイノリッジ,マンハッタンカフェ,-1.3509758602866164,5
3,2,4,アルヴァレス,牡4,58.0,泉谷,奥村武,452(-6),美浦,2021103041,01182,ビーチパトロール,ディアバビアナ,マツリダゴッホ,-2.017479221924611,12
4,3,5,アンタノバラード,牝5,53.0,▲川端,伊藤大,450(+2),美浦,2020106963,01195,ダノンバラード,ヴァップ,ストーミングホーム,-1.4121474885784255,7
5,3,6,エメラヴィ,牝3,55.0,斎藤,松永幹,448(-4),栗東,2022100135,01178,オルフェーヴル,ショウナンワヒネ,シンボリクリスエス,0.8226422818148622,1
6,4,7,ホーリーブライト,牝4,54.0,◇永島,竹内,462(-8),美浦,2021102458,01187,マクフィ,ラブリランテ,ディープブリランテ,-1.5342278893382921,9
7,4,8,カフジキアッキエレ,牝5,54.0,△鷲頭,森田,436(+2),栗東,2020103256,01202,モーリス,ヴァイスハイト,アドマイヤベガ,-3.148082735286277,14
8,5,9,アイドル,牝3,55.0,菅原明,上原佑,498(+2),美浦,2022105966,01179,ルーラーシップ,ツボミ,スペシャルウィーク,-0.8137734228212009,4
9,5,10,ブルーリヴァーサル,牡5,58.0,小林凌,的場,456(+2),美浦,2020104617,01177,ディープスカイ,エフシア,アグネスデジタル,-2.528239501580311,13
10,6,11,リアルカラー,牡4,55.0,▲古川奈,羽月,462(-32),栗東,2021105843,01190,リアルスティール,ラベンダーカラー,サクラバクシンオー,-3.256100434803563,15
11,6,12,タイセイブロウ,牡4,55.0,▲大久保,平田,506(+2),栗東,2021104101,01194,キンシャサノキセキ,ギブユースマイル,エンパイアメーカー,-3.2657727334341082,16
12,7,13,ダオラダオラ,セ5,58.0,秋山稔,加藤和,498(-2),美浦,2020104336,01181,ドレフォン,シェーネフラウ,ゼンノロブロイ,-1.8878366473514065,11
13,7,14,ペレグリン,牝4,56.0,高杉,河嶋,434(+2),栗東,2021100906,01213,バンブーエール,フラミンゴ,マルカシェンク,-0.21067346700402037,3
14,8,15,インユアアイズ,牝3,52.0,▲小林美,中村,474(-8),栗東,2022100651,01206,ロードカナロア,プリメラビスタ,オルフェーヴル,-1.8055613779737292,10
15,8,16,アイアンソリッド,牝3,54.0,☆松本,本間,458(+4),美浦,2022100588,01191,スズカコーズウェイ,アイアンプラスワン,シンボリクリスエス,-1.4790176177090684,8
