,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,テクノデザイン,牝5,55.0,☆松本,千田,448(+2),栗東,2020102950,01191,ロゴタイプ,テクニカルラン,アグネスタキオン,-2.4063693370447314,6
1,1,2,フェルシナ,牝3,55.0,斎藤,西園翔,456(-4),栗東,2022105831,01178,ルーラーシップ,ヒルダ,ダイワメジャー,-1.6651149410704182,5
2,2,3,ジャンヌローサ,牝4,54.0,△鷲頭,井上,458(+2),栗東,2021103488,01202,イスラボニータ,オルレアンローズ,ベーカバド,-0.9312645915742291,2
3,2,4,ガーデンプランナー,牝4,53.0,▲上里,堀内,448(0),美浦,2021101427,01217,サトノダイヤモンド,バートラムガーデン,サクラバクシンオー,-3.3442724760623697,12
4,3,5,ショウナンラウール,牝4,54.0,◇永島,高橋忠,424(+6),栗東,2021104242,01187,ショウナンバッハ,ショウナンマライア,クロフネ,-1.5648954736071132,4
5,3,6,サク,牝6,56.0,丸山,北出,456(0),栗東,2019102215,01127,リオンディーズ,コパノマルコリーニ,マヤノトップガン,-1.402683882064876,3
6,4,7,ノイヤー,牝4,56.0,小沢,高橋亮,472(+6),栗東,2021101064,01185,ニューイヤーズデイ,メモリーレーン,ダイワメジャー,-3.5018606923793216,14
7,4,8,エイシンコクスン,牝4,55.0,☆西塚,大久保,470(+10),栗東,2021100090,01200,サトノダイヤモンド,エーシンクールディ,Distorted Humor,-3.4769432999053205,13
8,5,9,パスコード,牝3,55.0,亀田,高柳大,448(+16),栗東,2022104738,01176,ブリックスアンドモルタル,キープシークレット,ダイワメジャー,-3.0575644652182166,11
9,5,10,マーシーラン,牝4,56.0,高杉,渡辺,460(+4),栗東,2021103901,01213,レッドファルクス,ラックアサイン,ハービンジャー,-0.5840851534579155,1
10,6,11,ノクナレア,牝3,55.0,荻野極,今野,452(+18),栗東,2022105550,01160,ミッキーアイル,ララア,Tapit,-2.760568301088267,10
11,6,12,クイーンズワーフ,牝4,56.0,菊沢,青木,454(+8),美浦,2021105168,01161,アルアイン,バーミーブリーズ,キンシャサノキセキ,-2.438408144398268,7
12,7,13,ラウルベア,牝3,55.0,吉田隼,高野,440(+2),栗東,2022105857,01095,エピファネイア,ラテュロス,ディープインパクト,-2.6759378593098324,9
13,7,14,ジョワイユノエル,牝3,55.0,菅原明,辻野,464(+4),栗東,2022105715,01179,キタサンブラック,ナターレ,クロフネ,-4.059359788808755,16
14,8,15,メイリー,牝3,55.0,富田,鈴木慎,450(+4),美浦,2022106741,01168,タワーオブロンドン,レイロー,オルフェーヴル,-2.5780121091643236,8
15,8,16,ブルバンビーナ,牝3,52.0,▲小林美,尾形,408(+6),美浦,2022101749,01206,キズナ,パールヴァティー,タイキシャトル,-3.6205363784609292,15
