,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ルクスキャンディ,牝2,55.0,武豊,石橋,450(0),栗東,2023102221,00666,ハービンジャー,サトノコメット,ダイワメジャー,-0.2617331217729828,5
1,1,2,ボンスヴニール,牝2,55.0,津村,長谷川,436(-6),栗東,2023104489,01092,ウインブライト,ヘリンヌリング,アイルハヴアナザー,-3.0936491451073143,16
2,2,3,エイズルブルーム,牝2,55.0,松山,坂口,448(-2),栗東,2023102996,01126,リオンディーズ,ペイシャフェリシタ,ハーツクライ,-0.6598542244692778,6
3,2,4,ラコンチャビエン,牝2,55.0,ルメール,藤原,430(-12),栗東,2023102584,05339,キズナ,チェロキーメイドン,Distorted Humor,0.40274975015580583,1
4,3,5,スウィーティーベル,牝2,55.0,北村友,田中克,406(-2),栗東,2023100938,01102,コントレイル,スウィーティーガール,Star Dabbler,0.26312983591805816,3
5,3,6,マリノエステーラ,牝2,55.0,池添,中竹,440(-12),栗東,2023100804,01032,コントレイル,プレイスオブアーナー,First Samurai,-2.9514953309842475,15
6,4,7,トゥインクルピカ,牝2,55.0,藤岡佑,四位,474(+4),栗東,2023105262,01093,サートゥルナーリア,アイムユアーズ,ファルブラヴ,-2.634595793723281,13
7,4,8,オレンジフィールド,牝2,55.0,岩田康,北出,464(-2),栗東,2023102640,05203,サトノクラウン,クィーンズロード,Quality Road,-0.9255949936972729,7
8,5,9,ヴェルメロディ,牝2,55.0,ジェルー,福永,438(-8),栗東,2023106901,05680,モーリス,ヴィラ,ディープインパクト,-1.6174424715915285,10
9,5,10,モカプウイング,牝2,55.0,西村淳,加藤公,450(-4),栗東,2023103334,01171,マインドユアビスケッツ,ウイングドウィール,シンボリクリスエス,-3.316820057262368,17
10,6,11,モスカテル,牝2,55.0,Ｃデムーロ,石坂,470(-2),栗東,2023107218,05473,キズナ,ベネンシアドール,キングカメハメハ,0.371780872621471,2
11,6,12,ロサドラーダ,牝2,55.0,坂井,藤岡,484(-2),栗東,2023107366,01163,レイデオロ,ローザフェリーチェ,エンパイアメーカー,-0.9618525372243611,8
12,7,13,ミライチケット,牝2,55.0,和田竜,加藤公,438(-4),栗東,2023105103,01018,リオンディーズ,サラファン,アグネスタキオン,-2.765957075135901,14
13,7,14,ナムラライラック,牝2,53.0,△柴田裕,畑端,400(-4),栗東,2023106242,01212,ダノンスマッシュ,ナムラムラサキ,トーセンホマレボシ,-2.1001556376152104,11
14,7,15,ヒルノジェノヴァ,牝2,55.0,松若,藤野,430(-2),栗東,2023102487,01154,タリスマニック,ヤマカツナタリー,アグネスタキオン,-4.329934134083649,18
15,8,16,ワイルドチャーム,牝2,55.0,岩田望,千田,472(-2),栗東,2023105350,01174,サートゥルナーリア,グァカモーレ,Flat Out,-1.096109569008362,9
16,8,17,ゲフィオン,牝2,55.0,川田,辻野,428(-8),栗東,2023106990,01088,エピファネイア,グルヴェイグ,ディープインパクト,-0.19881501986255318,4
17,8,18,オフクマメ,牝2,55.0,荻野琢,松下,464(-4),栗東,2023102105,01112,アメリカンペイトリオット,オフクヒメ,キンシャサノキセキ,-2.564844661888518,12
