,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,トリニティ,牝2,55.0,ルメール,安田,438(0),栗東,2023103492,05339,サートゥルナーリア,ヌーヴォレコルト,ハーツクライ,-2.6606403211904546,11
1,2,2,ミーサーク,牡2,56.0,武豊,武幸,464(0),栗東,2023104376,00666,キズナ,ヴィーゲンリート,Tiznow,-0.47012443250227565,5
2,3,3,ギオンバヤシ,牡2,53.0,▲田山,鈴木孝,438(0),栗東,2023102695,01220,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,-1.2350264741109285,8
3,4,4,アンバーウェイヴス,牝2,55.0,坂井,友道,456(0),栗東,2023106899,01163,ドレフォン,ヴィブロス,ディープインパクト,-2.6228261285320067,10
4,5,5,ニシノエビガタメ,牡2,56.0,池添,吉村,452(0),栗東,2023106271,01032,シルバーステート,タッチオブピンク,Heliostatic,-1.033146500799512,7
5,5,6,ブランヴァンダイク,牡2,56.0,西村淳,辻野,430(0),栗東,2023107194,01171,エピファネイア,ブランノワール,ロードカナロア,0.3811627405066831,3
6,6,7,リードアクター,牡2,56.0,酒井,本田,522(0),栗東,2023105148,01034,ゴールドアクター,ヴェルメリオ,マジェスティックウォリアー,-1.3455446275583944,9
7,6,8,シャンクスレガシー,牝2,55.0,ジェルー,加藤公,442(0),栗東,2023106166,05680,ゴールドアクター,シープシャンクス,ディープインパクト,0.5349719148086759,1
8,7,9,ラパンドール,牡2,56.0,松山,藤原,450(0),栗東,2023103580,01126,コントレイル,ラビットラン,Tapit,-2.825283807239743,12
9,7,10,ジーティーアリア,牝2,55.0,北村友,田中克,458(0),栗東,2023105358,01102,コントレイル,ヴァラディヤ,Siyouni,-0.5218878151302737,6
10,8,11,ギレイ,牡2,56.0,岩田望,清水久,500(0),栗東,2023103419,01174,ブリックスアンドモルタル,ザレマ,ダンスインザダーク,0.3920504387506302,2
11,8,12,ダノンテムズ,牡2,56.0,Ｃデムーロ,寺島,458(0),栗東,2023107041,05473,ダノンキングリー,ショウリュウムーン,キングカメハメハ,0.25914376791485183,4
