,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウバルク,牡2,56.0,和田竜,安達,488(-4),栗東,2023101951,01018,ディスクリートキャット,メイショウツバキ,メイショウサムソン,1.6729789440818859,1
1,1,2,イルダメリーノ,牡2,56.0,松若,前川,460(0),栗東,2023101843,01154,ゴールドドリーム,カフジサファイア,ロードカナロア,0.21827076923017227,2
2,2,3,タナブイハチターボ,牡2,56.0,菱田,大根田,496(+16),栗東,2023103861,01144,イスラボニータ,ラブリーアモン,ソングオブウインド,-1.8625968032745428,14
3,2,4,オーロヴェント,牡2,56.0,岡田,吉田,474(-8),栗東,2023101406,05429,ホークビル,マイオール,フレンチデピュティ,-1.2082913138153122,10
4,3,5,ブルーマッキンジー,牡2,56.0,川又,杉山佳,494(+2),栗東,2023110106,01166,McKinzie,Blueeyesintherein,Magna Graduate,0.16360522111908693,3
5,3,6,ゴーゴーシャチョウ,牝2,55.0,川田,森秀,484(+22),栗東,2023110066,01088,Speightstown,Pianist,More Than Ready,-1.0865519892991986,9
6,4,7,レッドレベンディス,牡2,56.0,武豊,庄野,438(+2),栗東,2023101900,00666,クリソベリル,レッドシャーロット,ロードカナロア,-1.0534003118579176,8
7,4,8,ジェンダウィナー,牝2,55.0,酒井,青木,466(-6),美浦,2023106777,01034,マテラスカイ,ラピッドライズ,メイショウボーラー,-0.983305343571659,7
8,5,9,クレスコフェーヴ,牝2,55.0,藤懸,羽月,402(-4),栗東,2023103829,01138,オルフェーヴル,ティイ,エイシンフラッシュ,-1.8293291268853769,13
9,5,10,ヴィゴラスガイア,牝2,55.0,岩田望,武英,410(-8),栗東,2023105113,01174,リアルスティール,ウェーブガイア,ヨハネスブルグ,-0.31803844464642433,6
10,6,11,リュシエル,牝2,53.0,△柴田裕,中尾,404(-6),栗東,2023104153,01212,ミスターメロディ,テンプルツリー,ブラックタイド,-1.6898706995578645,12
11,6,12,ミラヴェリタ,牝2,55.0,吉村,吉村,468(-14),栗東,2023107521,01216,Practical Joke,Voodoo Economics,Strong Mandate,-0.20623196637496363,5
12,7,13,ネメス,牡2,56.0,Ｃデムーロ,坂口,484(+6),栗東,2023110095,05473,Cairo Prince,A Lot of Fabric,Girolamo,-0.10665496830811143,4
13,7,14,テリオスヒナ,牝2,52.0,▲和田陽,小椋,426(-8),栗東,2023102859,01223,ヴァンセンヌ,サクラレイメイ,サクラプレジデント,-2.9046303354670098,16
14,8,15,フォールティア,牡2,56.0,田口,小野,482(-18),美浦,2023100707,01208,ベストウォーリア,ゴールドハーツ,ハーツクライ,-2.242612256346007,15
15,8,16,ピエナビバサンバ,牡2,56.0,荻野琢,秋山,492(-10),栗東,2023101918,01112,タワーオブロンドン,トーワクリステル,ディープインパクト,-1.3503208416964918,11
