,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジュンウィンダム,牝6,53.0,西塚,浜田,514(+6),栗東,2020106062,01200,カレンブラックヒル,ゴッドカリビアン,ベーカバド,-1.8364365942449494,15
1,1,2,ヴーレヴー,牝4,54.0,浜中,武幸,496(-4),栗東,2022104617,01115,サトノクラウン,アルギュロス,マンハッタンカフェ,-1.7998210292881158,13
2,2,3,スマートサニー,牡6,55.0,高杉,石橋,478(+6),栗東,2020104304,01213,シニスターミニスター,スマートスピカ,キングカメハメハ,-0.14839248475211786,4
3,2,4,ハセドン,牡7,56.0,吉村,大和田,478(+2),美浦,2019103593,01216,モーリス,クイーンオリーブ,マンハッタンカフェ,-0.8769244553517994,7
4,3,5,キタノズエッジ,牡5,57.0,古川吉,畑端,550(+6),栗東,2021100505,01015,ジョーカプチーノ,ファルファラ,キングカメハメハ,0.7029201069076315,1
5,3,6,バトルクライ,牡7,58.5,北村友,高木,512(-4),美浦,2019103879,01102,イスラボニータ,ディアコメット,キングカメハメハ,-0.161884516587728,5
6,4,7,ビダーヤ,牡5,58.0,坂井,矢作,498(-2),栗東,2021105537,01163,リアルスティール,サマーハ,シングスピール,0.49033480486342684,2
7,4,8,ヤマニンウルス,牡6,59.5,武豊,斉藤崇,584(+2),栗東,2020105599,00666,ジャスタウェイ,ヤマニンパピオネ,スウェプトオーヴァーボード,-1.2365293025204265,9
8,5,9,クロジシジョー,牡7,59.0,菱田,岡田,460(+2),栗東,2019102238,01144,フリオーソ,サイレンスラヴ,スペシャルウィーク,-2.1879181231129445,16
9,5,10,バトゥーキ,牡6,56.0,秋山稔,浜田,504(+6),栗東,2020101373,01181,ラニ,サンバホイッスル,サウスヴィグラス,0.25239943720384145,3
10,6,11,サクセスローレル,牡7,52.0,亀田,北出,538(+14),栗東,2019102454,01176,マスタリー,コーテサン,ストリートセンス,-1.4030555874892927,10
11,6,12,ベルジュロネット,牡4,56.0,鮫島駿,大久保,550(+4),栗東,2022106658,01157,ロードカナロア,ベルカント,サクラバクシンオー,-1.2118400698689902,8
12,7,13,アドバンスファラオ,セ6,56.0,高倉,森秀,492(-18),栗東,2020110106,01130,American Pharoah,Fair Huntress,Tiznow,-1.4367936347385395,11
13,7,14,セントメモリーズ,牝5,52.0,富田,斎藤誠,478(-8),美浦,2021104894,01168,エピファネイア,ネオフレグランス,ネオユニヴァース,-1.5616705548417718,12
14,8,15,ナイトアクアリウム,牡6,55.0,長岡,杉山佳,498(+6),栗東,2020103005,01142,ロードカナロア,ファイブスター,クロフネ,-1.836190937987363,14
15,8,16,バグラダス,牡6,56.0,岩田望,嘉藤,490(-8),美浦,2020106015,01174,マジェスティックウォリアー,メジェルダ,ディープインパクト,-0.37777553089707455,6
