,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コパノミラノ,牡3,57.0,柴田大,上原博,486(+2),美浦,2023101578,01009,コパノリッキー,テーオーキャンディ,エイシンフラッシュ,-0.734922255419008,8
1,2,2,マイネルモンブラン,牡3,54.0,▲石神道,鈴木慎,484(0),美浦,2023106449,01209,ブリックスアンドモルタル,スペキュラース,トーセンホマレボシ,-1.3106300683893453,10
2,3,3,クアッドフォルツァ,牡3,54.0,▲佐藤,伊藤圭,470(-4),美浦,2023101301,01207,ゴールドドリーム,ビフォーダーク,キングカメハメハ,-1.0802746751486911,9
3,4,4,ヴァンデスペランス,牡3,57.0,岩田康,中舘,476(-2),美浦,2023107331,05203,ドレフォン,レスペランス,キングカメハメハ,0.038594476349504844,3
4,4,5,セーヌデローヴ,牡3,57.0,丹内,黒岩,440(-8),美浦,2023102504,01091,ダノンキングリー,レローヴ,ヴィクトワールピサ,-0.19063322460881238,6
5,5,6,トランセンコ,牝3,55.0,木幡育,松永康,444(-4),美浦,2023104273,01167,トランセンド,オトリコミチュウ,ブラックタイド,-1.5136387259880602,12
6,5,7,メディチパワー,牡3,57.0,木幡巧,中川,474(-2),美浦,2023100419,01162,フィレンツェファイア,トレミエール,ハーツクライ,-0.13609294894076998,5
7,6,8,アビヤント,牡3,57.0,三浦,鹿戸,504(-4),美浦,2023104398,01122,モーリス,スパイクナード,ハーツクライ,-1.4761935715048586,11
8,6,9,ストーリーオブラブ,牝3,55.0,小林脩,小野,426(-10),美浦,2023106587,01183,マジェスティックウォリアー,オルレアンノオトメ,チーフベアハート,0.4182531648189649,1
9,7,10,カシマライフウ,牡3,57.0,松岡,伊藤伸,470(-4),美浦,2023105439,01085,シュヴァルグラン,カシマサミダレ,シニスターミニスター,-1.6947914040857937,13
10,7,11,マツリダシリウス,牡3,57.0,武藤,水野,468(-4),美浦,2023109058,01169,ウインバリアシオン,パールレディ,クロフネ,0.13698444707699375,2
11,8,12,ジェイエルトランプ,牡3,55.0,△長浜,平岩,472(0),美浦,2023106316,01214,マジェスティックウォリアー,ホウライフリート,サウスヴィグラス,-0.08717316402980776,4
12,8,13,ウインドオブヘヴン,牡3,57.0,横山武,戸田,456(-4),美浦,2023100734,01170,ロードカナロア,キストゥヘヴン,アドマイヤベガ,-0.5806955465702138,7
