,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ホウオウプレミア,牡7,58.0,岩田康,奥村武,490(-2),美浦,2019105041,05203,ロードカナロア,アドマイヤテンバ,クロフネ,-0.031544607633096466,3
1,1,2,ダンケルド,牡4,58.0,杉原,森一,510(+4),美浦,2022104722,01135,ミッキーアイル,カレドニアレディ,Firebreak,-1.3390708626816432,14
2,2,3,サンドブラスト,牡5,58.0,丹内,鈴木慎,512(-2),美浦,2021106941,01091,モーニン,マリンブラスト,アグネスデジタル,-0.07796499352360121,4
3,2,4,タイセイピューマ,牡5,55.0,▲石田,新開,494(-4),美浦,2021106119,01203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-0.6484373036319603,9
4,3,5,ヘルメース,牡5,55.0,▲佐藤,伊藤圭,498(-6),美浦,2021103710,01207,ファインニードル,アースエンジェル,キンシャサノキセキ,-0.8565177020144029,10
5,3,6,ビーコング,牡5,58.0,横山武,小手川,510(0),美浦,2021103595,01170,タリスマニック,タマモペンライト,ブラックタイド,-0.26781935334046,5
6,4,7,タッカージーティー,牝4,56.0,横山典,鈴木伸,480(0),美浦,2022106261,00660,ヘニーヒューズ,シャワーブーケ,ゴールドアリュール,0.329749859252234,1
7,4,8,ラヴァグロウ,牝6,56.0,丸田,畠山,446(-4),美浦,2020103937,01117,ホッコータルマエ,ブロンズテーラー,ロージズインメイ,-1.9360684893957785,16
8,5,9,エコロネオ,牡5,58.0,団野,森秀,492(-6),栗東,2021110131,01180,Bernardini,Smoke Signals,ストリートセンス,-0.515292802209983,8
9,5,10,メッエフアパラ,牡5,58.0,石橋脩,辻,464(-6),美浦,2021106066,01077,エスポワールシチー,ビーナストリック,キングヘイロー,-0.9142677208299002,12
10,6,11,ドナカルナバル,牝4,56.0,江田照,高木,486(+8),美浦,2022106568,00689,ディスクリートキャット,ドナリサ,サウスヴィグラス,-0.8663312905613397,11
11,6,12,コパノヴィンセント,牡4,58.0,柴田大,上原博,566(+8),美浦,2022107047,01009,コパノリッキー,ヴェアリアスローズ,スターリングローズ,-1.4553814253780633,15
12,7,13,キョウエイカンフ,牡6,58.0,横山和,勢司,526(0),美浦,2020100363,01140,アジアエクスプレス,クラシカルレディ,キングズベスト,-0.2732131650583241,6
13,7,14,マクミランテソーロ,牡5,58.0,菊沢,田中剛,480(-2),美浦,2021102276,01161,レッドファルクス,ダラステソーロ,Cairo Prince,-1.0224271011386443,13
14,8,15,ショウナンラリー,牡4,56.0,△舟山,嘉藤,496(0),美浦,2022103924,01221,ナダル,ショウナンライム,ハーツクライ,-0.006561197951195533,2
15,8,16,カツラノキサノキ,牡5,58.0,木幡巧,庄野,494(-8),栗東,2021101461,01162,リオンディーズ,イトハユリ,ゼンノロブロイ,-0.3042873185935368,7
