,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ブラウンバナナ,牡3,57.0,津村,林,504(-8),美浦,2023103391,01092,キズナ,グリーンバナナズ,Green Tune,-2.2585852190713434,10
1,2,2,グレーヌドジョワ,牡3,57.0,丹内,今野,446(-6),栗東,2023103351,01091,ロードカナロア,エバーブロッサム,ディープインパクト,-2.5814181344049985,11
2,3,3,ヤマニンヘルシェ,牡3,57.0,大野,辻,482(+6),美浦,2023104361,01096,レッドファルクス,ヤマニンヌヌース,ディープインパクト,-2.6692082890337545,12
3,4,4,ポッドクロス,牡3,57.0,荻野極,大竹,454(+2),美浦,2023103468,01160,レイデオロ,ダイワミランダ,ハービンジャー,-1.9586986936238555,8
4,4,5,レイヒストリコ,牡3,57.0,団野,黒岩,502(0),美浦,2023107163,01180,レイデオロ,ヒストリックレディ,ネオユニヴァース,1.2793957345737472,1
5,5,6,モウエエデショー,牡3,57.0,原田和,萱野,470(-6),美浦,2023105433,01143,ダノンプレミアム,フルオブドリームズ,Dream Ahead,-3.1249286865157653,13
6,5,7,ヨカオウ,牡3,57.0,岩田康,谷,468(+2),栗東,2023102707,05203,キズナ,ヨカヨカ,スクワートルスクワート,-1.2635960810281976,7
7,6,8,ドッグウッド,牡3,57.0,横山和,斎藤誠,450(-2),美浦,2023101382,01140,レイデオロ,ハナソメイ,タートルボウル,-0.8542026836750375,6
8,6,9,クラウンインジエア,牡3,57.0,佐々木,藤岡健,488(+6),栗東,2023100814,01197,モーリス,ラヴァリーノ,Unbridled's Song,0.41987104772504097,3
9,7,10,バリオス,牡3,57.0,西村淳,武幸,528(-6),栗東,2023105354,01171,キタサンブラック,アンジュシュエット,フレンチデピュティ,-2.0749233128420888,9
10,7,11,トップオブザライン,牡3,57.0,三浦,友道,490(-4),栗東,2023105338,01122,ドレフォン,ラスティングソング,フジキセキ,-0.5308401600974089,4
11,8,12,ケントン,牡3,57.0,武藤,田島,492(-2),美浦,2023103824,01169,リアルスティール,エーティーロゼッタ,ディープスカイ,-0.8144647289133429,5
12,8,13,イモータリス,牡3,57.0,石川,手塚久,534(+2),美浦,2023107032,01150,ミッキーロケット,シャルルヴォア,スペシャルウィーク,0.80307711488156,2
