,0,1,2,3
202104010208,複勝,6,230,4
202104010208,複勝,10,210,3
202104010208,複勝,2,270,6
202104010208,馬連,6-10,2200,7
202104010208,ワイド,6-10,790,6
202104010208,ワイド,2-6,890,11
202104010208,ワイド,2-10,1110,14
202104010208,馬単,6→10,4950,17
202104010208,三連複,2-6-10,5800,14
202104010208,三連単,6→10→2,32630,84
202104010209,単勝,6,450,2
202104010209,複勝,6,180,2
202104010209,複勝,10,340,7
202104010209,複勝,7,280,6
202104010209,枠連,6-8,1850,11
202104010209,馬連,6-10,2650,16
202104010209,ワイド,6-10,720,11
202104010209,ワイド,6-7,720,12
202104010209,ワイド,7-10,1310,22
202104010209,馬単,6→10,4780,27
202104010209,三連複,6-7-10,7420,35
202104010209,三連単,6→10→7,42880,195
202104010210,単勝,5,550,4
202104010210,複勝,5,170,4
202104010210,複勝,6,150,1
202104010210,複勝,12,160,2
202104010210,枠連,3-4,590,1
202104010210,馬連,5-6,1090,2
202104010210,ワイド,5-6,430,2
202104010210,ワイド,5-12,680,7
202104010210,ワイド,6-12,410,1
202104010210,馬単,5→6,2700,7
202104010210,三連複,5-6-12,2010,1
202104010210,三連単,5→6→12,10300,9
202104010211,単勝,8,3010,12
202104010211,複勝,8,840,12
202104010211,複勝,9,390,7
202104010211,複勝,11,210,1
202104010211,枠連,5-5,18980,33
202104010211,馬連,8-9,19310,62
202104010211,ワイド,8-9,4940,61
202104010211,ワイド,8-11,4050,55
202104010211,ワイド,9-11,1230,16
202104010211,馬単,8→9,38490,124
202104010211,三連複,8-9-11,45760,147
202104010211,三連単,8→9→11,345790,1077
202104010212,単勝,12,600,3
202104010212,複勝,12,230,3
202104010212,複勝,8,310,6
202104010212,複勝,3,1330,10
202104010212,枠連,6-8,530,1
202104010212,馬連,8-12,3450,17
202104010212,ワイド,8-12,1100,15
202104010212,ワイド,3-12,4270,38
202104010212,ワイド,3-8,9260,56
202104010212,馬単,12→8,6220,30
202104010212,三連複,3-8-12,46650,117
202104010212,三連単,12→8→3,210620,558
202104010301,単勝,8,1110,5
202104010301,複勝,8,300,5
202104010301,複勝,6,2330,14
202104010301,複勝,13,240,3
202104010301,枠連,4-5,800,2
202104010301,馬連,6-8,38490,62
202104010301,ワイド,6-8,9930,65
202104010301,ワイド,8-13,880,9
202104010301,ワイド,6-13,6240,50
202104010301,馬単,8→6,63530,113
202104010301,三連複,6-8-13,50650,124
202104010301,三連単,8→6→13,420690,831
202104010302,単勝,7,1940,8
202104010302,複勝,7,490,8
202104010302,複勝,10,950,10
202104010302,複勝,3,150,1
202104010302,枠連,4-6,2830,13
202104010302,馬連,7-10,38270,55
202104010302,ワイド,7-10,7490,51
202104010302,ワイド,3-7,1320,14
202104010302,ワイド,3-10,2460,28
202104010302,馬単,7→10,72020,111
202104010302,三連複,3-7-10,34440,96
202104010302,三連単,7→10→3,363270,736
202104010303,単勝,4,1120,5
202104010303,複勝,4,370,6
202104010303,複勝,8,160,1
202104010303,複勝,1,1960,14
202104010303,枠連,3-5,650,3
202104010303,馬連,4-8,1930,7
202104010303,ワイド,4-8,850,7
202104010303,ワイド,1-4,7530,59
202104010303,ワイド,1-8,3080,33
202104010303,馬単,4→8,4040,15
202104010303,三連複,1-4-8,32190,93
202104010303,三連単,4→8→1,141280,408
202104010304,単勝,4,470,2
202104010304,複勝,4,160,2
202104010304,複勝,15,120,1
202104010304,複勝,11,1140,13
202104010304,枠連,3-8,350,1
202104010304,馬連,4-15,680,1
202104010304,ワイド,4-15,250,1
202104010304,ワイド,4-11,1940,26
202104010304,ワイド,11-15,2140,29
202104010304,馬単,4→15,1580,2
202104010304,三連複,4-11-15,10230,37
202104010304,三連単,4→15→11,41180,128
202104010305,単勝,11,2030,6
202104010305,複勝,11,530,9
202104010305,複勝,10,940,12
202104010305,枠連,4-6,1470,6
202104010305,馬連,6-11,2320,6
202104010305,ワイド,6-11,950,8
202104010305,ワイド,10-11,11500,64
202104010305,ワイド,6-10,1870,18
202104010305,馬単,11→6,5790,19
202104010305,三連複,6-10-11,24510,62
202104010305,三連単,11→6→10,190780,432
202104010306,単勝,7,530,2
202104010306,複勝,7,190,2
202104010306,複勝,10,180,1
202104010306,複勝,9,5720,16
202104010306,枠連,4-5,790,4
202104010306,馬連,7-10,880,1
202104010306,ワイド,7-10,380,1
202104010306,ワイド,7-9,15980,73
202104010306,ワイド,9-10,15720,71
202104010306,馬単,7→10,1850,2
202104010306,三連複,7-9-10,75560,140
202104010306,三連単,7→10→9,259360,599
202104010307,単勝,11,500,3
202104010307,複勝,11,190,3
202104010307,複勝,6,290,6
202104010307,枠連,5-8,590,1
202104010307,馬連,5-11,1550,3
202104010307,ワイド,5-11,550,3
202104010307,ワイド,6-11,1040,14
202104010307,ワイド,5-6,640,7
202104010307,馬単,11→5,3460,9
202104010307,三連複,5-6-11,2660,3
202104010307,三連単,11→5→6,12190,8
202104010308,単勝,7,180,1
202104010308,複勝,7,130,1
202104010308,複勝,4,170,3
202104010308,複勝,15,920,11
202104010308,枠連,3-4,500,1
202104010308,馬連,4-7,790,2
202104010308,ワイド,4-7,350,2
202104010308,ワイド,7-15,2390,24
202104010308,ワイド,4-15,5150,43
202104010308,馬単,7→4,1480,3
202104010308,三連複,4-7-15,10610,34
202104010308,三連単,7→4→15,37820,108
202104010309,単勝,4,190,1
202104010309,複勝,4,110,1
202104010309,複勝,3,120,2
202104010309,複勝,6,220,5
202104010309,枠連,3-4,250,1
202104010309,馬連,3-4,240,1
202104010309,ワイド,3-4,150,1
202104010309,ワイド,4-6,290,4
202104010309,ワイド,3-6,570,8
202104010309,馬単,4→3,390,1
202104010309,三連複,3-4-6,900,2
202104010309,三連単,4→3→6,2650,4
202104010310,単勝,3,880,6
202104010310,複勝,3,270,5
202104010310,複勝,11,640,9
202104010310,複勝,9,170,1
202104010310,枠連,2-6,3430,20
202104010310,馬連,3-11,15120,45
202104010310,ワイド,3-11,4100,42
202104010310,ワイド,3-9,810,6
202104010310,ワイド,9-11,1790,24
202104010310,馬単,3→11,19530,69
202104010310,三連複,3-9-11,19090,68
202104010310,三連単,3→11→9,141760,494
202104010311,単勝,13,360,2
202104010311,複勝,13,140,1
202104010311,複勝,1,180,3
202104010311,枠連,3-7,460,1
202104010311,馬連,4-13,860,1
202104010311,ワイド,4-13,300,1
202104010311,ワイド,1-13,440,2
202104010311,ワイド,1-4,460,3
202104010311,馬単,13→4,1490,1
202104010311,三連複,1-4-13,1640,1
202104010311,三連単,13→4→1,6960,1
202104010312,単勝,15,460,1
202104010312,複勝,15,210,4
202104010312,複勝,5,250,6
202104010312,複勝,1,170,2
202104010312,枠連,3-8,2550,11
202104010312,馬連,5-15,2810,13
202104010312,ワイド,5-15,950,13
202104010312,ワイド,1-15,630,5
202104010312,ワイド,1-5,920,12
202104010312,馬単,15→5,4850,23
202104010312,三連複,1-5-15,4540,13
202104010312,三連単,15→5→1,23640,68
202104010401,単勝,6,530,3
202104010401,複勝,6,200,4
202104010401,複勝,2,220,5
202104010401,枠連,4-6,750,3
202104010401,馬連,6-11,1800,7
202104010401,ワイド,6-11,710,8
202104010401,ワイド,2-6,840,12
202104010401,ワイド,2-11,770,10
202104010401,馬単,6→11,4050,17
202104010401,三連複,2-6-11,5200,19
202104010401,三連単,6→11→2,26580,86
202104010402,単勝,3,130,1
202104010402,複勝,3,110,1
202104010402,複勝,8,200,4
202104010402,複勝,9,360,7
202104010402,枠連,2-5,420,1
202104010402,馬連,3-8,660,2
202104010402,ワイド,3-8,310,2
202104010402,ワイド,3-9,450,5
202104010402,ワイド,8-9,1670,19
202104010402,馬単,3→8,790,2
202104010402,三連複,3-8-9,2590,9
202104010402,三連単,3→8→9,5670,11
202104010403,単勝,8,1180,7
202104010403,複勝,8,280,5
202104010403,複勝,10,160,1
202104010403,複勝,3,300,6
202104010403,枠連,5-6,710,2
202104010403,馬連,8-10,1880,4
202104010403,ワイド,8-10,540,3
202104010403,ワイド,3-8,1800,28
202104010403,ワイド,3-10,760,6
202104010403,馬単,8→10,4490,16
202104010403,三連複,3-8-10,6300,18
202104010403,三連単,8→10→3,40570,135
202104010404,単勝,4,490,2
202104010404,複勝,4,210,3
202104010404,複勝,7,430,9
202104010404,複勝,6,160,1
202104010404,枠連,3-4,580,2
202104010404,馬連,4-7,5140,21
202104010404,ワイド,4-7,1520,24
202104010404,ワイド,4-6,420,1
202104010404,ワイド,6-7,1040,11
202104010404,馬単,4→7,7790,31
202104010404,三連複,4-6-7,3780,7
202104010404,三連単,4→7→6,24640,57
202104010405,単勝,2,830,6
202104010405,複勝,2,360,5
202104010405,複勝,5,740,9
202104010405,枠連,2-3,6790,23
202104010405,馬連,2-5,13500,38
202104010405,ワイド,2-5,3540,35
202104010405,ワイド,2-6,1200,14
202104010405,ワイド,5-6,2920,30
202104010405,馬単,2→5,20480,65
202104010405,三連複,2-5-6,30560,89
202104010405,三連単,2→5→6,150330,460
202104010406,単勝,10,4120,7
202104010406,複勝,10,630,7
202104010406,複勝,1,170,4
202104010406,枠連,1-5,4040,11
202104010406,馬連,1-10,8150,19
202104010406,ワイド,1-10,1890,16
202104010406,ワイド,4-10,2160,19
202104010406,ワイド,1-4,350,4
202104010406,馬単,10→1,22810,48
202104010406,三連複,1-4-10,7620,22
202104010406,三連単,10→1→4,95500,210
202104010407,単勝,9,1220,5
202104010407,複勝,9,330,7
202104010407,複勝,8,180,2
202104010407,枠連,5-5,5430,21
202104010407,馬連,8-9,3990,14
202104010407,ワイド,8-9,1140,15
202104010407,ワイド,5-9,770,7
202104010407,ワイド,5-8,390,2
202104010407,馬単,9→8,11670,41
202104010407,三連複,5-8-9,4420,10
202104010407,三連単,9→8→5,45670,130
202104010408,単勝,10,970,6
202104010408,複勝,10,310,6
202104010408,複勝,3,290,5
202104010408,複勝,8,500,8
202104010408,枠連,3-7,1660,7
202104010408,馬連,3-10,4540,20
202104010408,ワイド,3-10,1390,17
202104010408,ワイド,8-10,2410,32
202104010408,ワイド,3-8,2340,31
202104010408,馬単,10→3,7970,36
202104010408,三連複,3-8-10,25110,92
202104010408,三連単,10→3→8,131810,480
202104010409,単勝,7,460,2
202104010409,複勝,7,190,3
202104010409,複勝,9,690,10
202104010409,複勝,2,190,2
202104010409,枠連,5-6,3160,17
202104010409,馬連,7-9,10470,38
202104010409,ワイド,7-9,3530,43
202104010409,ワイド,2-7,710,6
202104010409,ワイド,2-9,2660,33
202104010409,馬単,7→9,14900,58
202104010409,三連複,2-7-9,18390,66
202104010409,三連単,7→9→2,101340,382
202104010410,単勝,3,1850,9
202104010410,複勝,3,620,10
202104010410,複勝,2,480,7
202104010410,複勝,4,440,6
202104010410,枠連,2-3,10870,30
202104010410,馬連,2-3,11320,43
202104010410,ワイド,2-3,3270,42
202104010410,ワイド,3-4,3150,41
202104010410,ワイド,2-4,2880,39
202104010410,馬単,3→2,22730,86
202104010410,三連複,2-3-4,32490,109
202104010410,三連単,3→2→4,201980,651
202104010411,単勝,1,1180,5
202104010411,複勝,1,360,5
202104010411,複勝,4,730,11
202104010411,複勝,5,480,7
202104010411,枠連,1-2,6430,25
202104010411,馬連,1-4,21920,64
202104010411,ワイド,1-4,5440,61
202104010411,ワイド,1-5,2990,36
202104010411,ワイド,4-5,6440,69
202104010411,馬単,1→4,42930,126
202104010411,三連複,1-4-5,94420,250
202104010411,三連単,1→4→5,473710,1251
202104010412,単勝,4,280,1
202104010412,複勝,4,160,1
202104010412,複勝,11,680,12
202104010412,複勝,7,240,4
202104010412,枠連,3-6,1420,4
202104010412,馬連,4-11,6360,24
202104010412,ワイド,4-11,2460,35
202104010412,ワイド,4-7,650,4
202104010412,ワイド,7-11,4010,52
202104010412,馬単,4→11,9040,36
202104010412,三連複,4-7-11,19530,75
202104010412,三連単,4→11→7,95440,349
202104010501,単勝,9,730,4
202104010501,複勝,9,290,6
202104010501,複勝,15,290,5
202104010501,複勝,2,190,3
202104010501,枠連,5-8,3060,11
202104010501,馬連,9-15,3470,14
202104010501,ワイド,9-15,1240,15
202104010501,ワイド,2-9,1020,12
202104010501,ワイド,2-15,900,10
202104010501,馬単,9→15,6090,24
202104010501,三連複,2-9-15,7860,25
202104010501,三連単,9→15→2,42150,150
202104010502,単勝,3,220,2
202104010502,複勝,3,110,2
202104010502,複勝,14,170,4
202104010502,枠連,3-7,150,1
202104010502,馬連,3-12,180,1
202104010502,ワイド,3-12,120,1
202104010502,ワイド,3-14,320,3
202104010502,ワイド,12-14,300,2
202104010502,馬単,3→12,360,2
202104010502,三連複,3-12-14,470,1
202104010502,三連単,3→12→14,1290,1
202104010503,単勝,4,5790,8
202104010503,複勝,4,740,8
202104010503,複勝,11,260,4
202104010503,複勝,7,110,1
202104010503,枠連,3-6,2660,10
202104010503,馬連,4-11,17040,31
202104010503,ワイド,4-11,4470,35
202104010503,ワイド,4-7,1320,13
202104010503,ワイド,7-11,470,3
202104010503,馬単,4→11,42660,66
202104010503,三連複,4-7-11,7970,23
202104010503,三連単,4→11→7,114880,262
202104010504,単勝,15,440,3
202104010504,複勝,15,160,2
202104010504,複勝,5,160,3
202104010504,複勝,11,280,6
202104010504,馬連,5-15,910,3
202104010504,ワイド,5-15,380,3
202104010504,ワイド,11-15,1000,15
202104010504,ワイド,5-11,1190,17
202104010504,馬単,15→5,2040,6
202104010504,三連複,5-11-15,4310,16
202104010504,三連単,15→5→11,18400,58
202104010505,単勝,9,250,1
202104010505,複勝,9,120,1
202104010505,複勝,3,320,6
202104010505,複勝,16,150,3
202104010505,枠連,2-5,2050,6
202104010505,馬連,3-9,2510,7
202104010505,ワイド,3-9,630,6
202104010505,ワイド,9-16,250,2
202104010505,ワイド,3-16,1110,13
202104010505,馬単,9→3,3790,10
202104010505,三連複,3-9-16,2770,8
202104010505,三連単,9→3→16,15170,34
202104010506,単勝,1,470,2
202104010506,複勝,3,120,1
202104010506,複勝,8,420,6
202104010506,枠連,1-2,660,3
202104010506,馬連,1-3,740,2
202104010506,ワイド,1-3,320,2
202104010506,ワイド,1-8,1740,23
202104010506,ワイド,3-8,1000,10
202104010506,馬単,1→3,1620,5
202104010506,三連複,1-3-8,4800,17
202104010506,三連単,1→3→8,21350,58
202104010507,単勝,14,2280,7
202104010507,複勝,14,550,7
202104010507,複勝,10,180,2
202104010507,複勝,3,340,6
202104010507,枠連,5-7,1520,7
202104010507,馬連,10-14,6140,19
202104010507,ワイド,10-14,1890,19
202104010507,ワイド,3-14,3370,28
202104010507,ワイド,3-10,860,9
202104010507,馬単,14→10,15600,46
202104010507,三連複,3-10-14,20950,58
202104010507,三連単,14→10→3,130370,345
202104010508,単勝,13,350,1
202104010508,複勝,2,170,2
202104010508,複勝,6,250,5
202104010508,枠連,2-8,1010,4
202104010508,馬連,2-13,890,1
202104010508,ワイド,2-13,350,1
202104010508,ワイド,6-13,700,6
202104010508,ワイド,2-6,620,5
202104010508,馬単,13→2,1960,3
202104010508,三連複,2-6-13,2650,3
202104010508,三連単,13→2→6,11480,9
202104010509,単勝,3,150,1
202104010509,複勝,8,110,2
202104010509,複勝,4,210,5
202104010509,枠連,3-8,170,1
202104010509,馬連,3-8,180,1
202104010509,ワイド,3-8,130,1
202104010509,ワイド,3-4,290,2
202104010509,ワイド,4-8,370,7
202104010509,馬単,3→8,260,1
202104010509,三連複,3-4-8,640,4
202104010509,三連単,3→8→4,1390,2
202104010510,単勝,2,230,1
202104010510,複勝,2,140,1
202104010510,複勝,8,190,3
202104010510,複勝,7,580,8
202104010510,枠連,1-4,660,2
202104010510,馬連,2-8,1030,3
202104010510,ワイド,2-8,430,3
202104010510,ワイド,2-7,1560,18
202104010510,ワイド,7-8,2540,27
202104010510,馬単,2→8,1620,4
202104010510,三連複,2-7-8,8100,24
202104010510,三連単,2→8→7,26890,66
202104010511,単勝,11,1540,7
202104010511,複勝,11,540,8
202104010511,複勝,13,160,1
202104010511,複勝,12,980,11
202104010511,枠連,6-7,2170,11
202104010511,馬連,11-13,3300,15
202104010511,ワイド,11-13,1280,16
202104010511,ワイド,11-12,9620,64
202104010511,ワイド,12-13,2380,26
202104010511,馬単,11→13,8140,33
202104010511,三連複,11-12-13,33030,95
202104010511,三連単,11→13→12,237210,607
202104010512,単勝,2,970,6
202104010512,複勝,2,330,6
202104010512,複勝,13,270,4
202104010512,複勝,11,240,3
202104010512,枠連,2-7,1690,7
202104010512,馬連,2-13,4720,22
202104010512,ワイド,2-13,1780,24
202104010512,ワイド,2-11,1450,18
202104010512,ワイド,11-13,1330,14
202104010512,馬単,2→13,8960,42
202104010512,三連複,2-11-13,13260,47
202104010512,三連単,2→13→11,81390,308
202104010601,単勝,3,410,2
202104010601,複勝,3,150,2
202104010601,複勝,8,150,4
202104010601,複勝,9,130,1
202104010601,枠連,3-5,770,4
202104010601,馬連,3-8,1290,6
202104010601,ワイド,3-8,390,4
202104010601,ワイド,3-9,310,1
202104010601,ワイド,8-9,330,2
202104010601,馬単,3→8,2400,10
202104010601,三連複,3-8-9,1350,2
202104010601,三連単,3→8→9,8560,18
202104010602,単勝,12,470,3
202104010602,複勝,12,160,3
202104010602,複勝,2,200,4
202104010602,枠連,4-7,350,1
202104010602,馬連,7-12,920,4
202104010602,ワイド,7-12,360,4
202104010602,ワイド,2-12,590,6
202104010602,ワイド,2-7,550,5
202104010602,馬単,12→7,2090,8
202104010602,三連複,2-7-12,1900,4
202104010602,三連単,12→7→2,10860,25
202104010603,単勝,9,150,1
202104010603,複勝,5,620,7
202104010603,複勝,12,510,6
202104010603,枠連,3-5,430,3
202104010603,馬連,5-9,2520,7
202104010603,ワイド,5-9,1020,9
202104010603,ワイド,9-12,990,8
202104010603,ワイド,5-12,8510,45
202104010603,馬単,9→5,3020,8
202104010603,三連複,5-9-12,16360,39
202104010603,三連単,9→5→12,45260,111
202104010604,単勝,12,700,4
202104010604,複勝,12,220,3
202104010604,複勝,1,710,8
202104010604,複勝,2,260,5
202104010604,枠連,1-6,2450,11
202104010604,馬連,1-12,7210,24
202104010604,ワイド,1-12,2140,24
202104010604,ワイド,2-12,870,10
202104010604,ワイド,1-2,2830,28
202104010604,馬単,12→1,9990,35
202104010604,三連複,1-2-12,19770,57
202104010604,三連単,12→1→2,94760,287
202104010605,単勝,2,600,3
202104010605,複勝,2,210,4
202104010605,複勝,12,330,6
202104010605,枠連,2-5,1090,4
202104010605,馬連,2-7,880,3
202104010605,ワイド,2-7,360,3
202104010605,ワイド,2-12,1190,15
202104010605,ワイド,7-12,760,10
202104010605,馬単,2→7,2490,10
202104010605,三連複,2-7-12,4330,14
202104010605,三連単,2→7→12,24170,85
202104010606,単勝,2,210,1
202104010606,複勝,2,120,1
202104010606,複勝,14,140,2
202104010606,複勝,3,550,9
202104010606,枠連,2-8,370,1
202104010606,馬連,2-14,400,1
202104010606,ワイド,2-14,230,1
202104010606,ワイド,2-3,1230,14
202104010606,ワイド,3-14,2160,22
202104010606,馬単,2→14,810,2
202104010606,三連複,2-3-14,4560,11
202104010606,三連単,2→14→3,14430,33
202104010607,複勝,13,150,2
202104010607,複勝,5,180,3
202104010607,複勝,7,200,5
202104010607,枠連,4-8,1350,6
202104010607,馬連,5-13,1470,6
202104010607,ワイド,5-13,460,3
202104010607,ワイド,7-13,540,5
202104010607,ワイド,5-7,670,8
202104010607,馬単,13→5,2550,9
202104010607,三連複,5-7-13,3180,8
202104010607,三連単,13→5→7,14320,30
202104010608,単勝,6,580,4
202104010608,複勝,6,210,4
202104010608,複勝,7,180,3
202104010608,複勝,5,450,8
202104010608,枠連,4-4,1890,7
202104010608,馬連,6-7,1550,4
202104010608,ワイド,6-7,560,4
202104010608,ワイド,5-6,1900,27
202104010608,ワイド,5-7,1600,24
202104010608,馬単,6→7,3250,10
202104010608,三連複,5-6-7,8130,28
202104010608,三連単,6→7→5,38590,104
202104010609,単勝,3,270,1
202104010609,複勝,2,110,1
202104010609,複勝,8,130,4
202104010609,馬連,2-3,440,1
202104010609,ワイド,2-3,180,1
