,0,1,2,3
202004010308,ワイド,7-10,1060,8
202004010308,ワイド,10-12,4060,58
202004010308,ワイド,7-12,1510,15
202004010308,馬単,10→7,5870,18
202004010308,三連複,7-10-12,22770,83
202004010308,三連単,10→7→12,109700,391
202004010309,単勝,4,330,1
202004010309,複勝,4,140,1
202004010309,複勝,10,240,5
202004010309,複勝,3,190,4
202004010309,枠連,4-8,530,1
202004010309,馬連,4-10,2010,8
202004010309,ワイド,4-10,640,7
202004010309,ワイド,3-4,560,4
202004010309,ワイド,3-10,1200,18
202004010309,馬単,4→10,4040,15
202004010309,三連複,3-4-10,5460,23
202004010309,三連単,4→10→3,26420,92
202004010310,単勝,1,300,1
202004010310,複勝,1,150,1
202004010310,複勝,6,280,4
202004010310,複勝,15,390,7
202004010310,枠連,1-4,1440,4
202004010310,馬連,1-6,1360,3
202004010310,ワイド,1-6,690,4
202004010310,ワイド,1-15,1120,9
202004010310,ワイド,6-15,2810,34
202004010310,馬単,1→6,2920,5
202004010310,三連複,1-6-15,7070,15
202004010310,三連単,1→6→15,21050,28
202004010311,単勝,9,260,1
202004010311,複勝,9,140,1
202004010311,複勝,2,480,9
202004010311,複勝,6,390,8
202004010311,枠連,2-6,2290,9
202004010311,馬連,2-9,3020,9
202004010311,ワイド,2-9,1150,9
202004010311,ワイド,6-9,980,8
202004010311,ワイド,2-6,4870,62
202004010311,馬単,9→2,4140,12
202004010311,三連複,2-6-9,15500,56
202004010311,三連単,9→2→6,63960,212
202004010312,単勝,4,570,3
202004010312,複勝,4,180,3
202004010312,複勝,1,360,6
202004010312,複勝,7,170,2
202004010312,枠連,1-4,3800,15
202004010312,馬連,1-4,3300,13
202004010312,ワイド,1-4,990,13
202004010312,ワイド,4-7,520,6
202004010312,ワイド,1-7,1120,16
202004010312,馬単,4→1,5500,24
202004010312,三連複,1-4-7,4730,20
202004010312,三連単,4→1→7,33310,141
202004010401,単勝,1,220,1
202004010401,複勝,1,120,1
202004010401,複勝,2,680,10
202004010401,複勝,16,170,2
202004010401,枠連,1-1,3500,14
202004010401,馬連,1-2,3700,13
202004010401,ワイド,1-2,1040,10
202004010401,ワイド,1-16,260,1
202004010401,ワイド,2-16,2420,27
202004010401,馬単,1→2,5780,17
202004010401,三連複,1-2-16,5760,14
202004010401,三連単,1→2→16,27580,73
202004010402,単勝,8,1560,4
202004010402,複勝,8,440,4
202004010402,複勝,6,330,3
202004010402,複勝,3,200,2
202004010402,枠連,4-5,2500,10
202004010402,馬連,6-8,4950,14
202004010402,ワイド,6-8,840,10
202004010402,ワイド,3-8,640,6
202004010402,ワイド,3-6,500,4
202004010402,馬単,8→6,11440,27
202004010402,三連複,3-6-8,4860,13
202004010402,三連単,8→6→3,43540,114
202004010403,単勝,6,720,4
202004010403,複勝,6,160,2
202004010403,複勝,4,390,8
202004010403,枠連,3-4,880,4
202004010403,馬連,4-6,6110,24
202004010403,ワイド,4-6,1850,22
202004010403,ワイド,6-9,380,1
202004010403,ワイド,4-9,1170,13
202004010403,馬単,6→4,10900,43
202004010403,三連複,4-6-9,4970,11
202004010403,三連単,6→4→9,47870,148
202004010404,単勝,10,200,1
202004010404,複勝,10,150,1
202004010404,複勝,11,470,8
202004010404,複勝,7,1440,11
202004010404,枠連,6-7,640,4
202004010404,馬連,10-11,2200,10
202004010404,ワイド,10-11,980,11
202004010404,ワイド,7-10,3230,30
202004010404,ワイド,7-11,15100,64
202004010404,馬単,10→11,3080,9
202004010404,三連複,7-10-11,48020,105
202004010404,三連単,10→11→7,112190,307
202004010405,単勝,10,1840,7
202004010405,複勝,10,480,7
202004010405,複勝,3,590,8
202004010405,複勝,8,230,3
202004010405,枠連,3-6,450,1
202004010405,馬連,3-10,13980,40
202004010405,ワイド,3-10,3650,38
202004010405,ワイド,8-10,1370,15
202004010405,ワイド,3-8,2970,35
202004010405,馬単,10→3,27350,77
202004010405,三連複,3-8-10,30180,94
202004010405,三連単,10→3→8,233630,638
202004010406,単勝,10,570,2
202004010406,複勝,10,230,2
202004010406,複勝,12,230,4
202004010406,複勝,11,740,11
202004010406,枠連,6-7,970,4
202004010406,馬連,10-12,1530,2
202004010406,ワイド,10-12,570,1
202004010406,ワイド,10-11,2020,28
202004010406,ワイド,11-12,2000,27
202004010406,馬単,10→12,2570,1
202004010406,三連複,10-11-12,9050,25
202004010406,三連単,10→12→11,35280,117
202004010407,単勝,2,2790,11
202004010407,複勝,2,650,9
202004010407,複勝,15,620,8
202004010407,複勝,11,850,12
202004010407,枠連,2-8,1730,7
202004010407,馬連,2-15,24820,71
202004010407,ワイド,2-15,6580,70
202004010407,ワイド,2-11,7130,73
202004010407,ワイド,11-15,5750,64
202004010407,馬単,2→15,42850,141
202004010407,三連複,2-11-15,156050,301
202004010407,三連単,2→15→11,1430380,2109
202004010408,単勝,16,290,1
202004010408,複勝,16,140,1
202004010408,複勝,15,210,4
202004010408,複勝,13,210,3
202004010408,枠連,8-8,1100,4
202004010408,馬連,15-16,1120,3
202004010408,ワイド,15-16,450,3
202004010408,ワイド,13-16,410,2
202004010408,ワイド,13-15,780,8
202004010408,馬単,16→15,2020,5
202004010408,三連複,13-15-16,1990,3
202004010408,三連単,16→15→13,7610,4
202004010409,単勝,7,930,3
202004010409,複勝,3,620,10
202004010409,複勝,9,110,1
202004010409,枠連,3-6,12360,25
202004010409,馬連,3-7,16270,36
202004010409,ワイド,3-7,3480,36
202004010409,ワイド,7-9,300,1
202004010409,ワイド,3-9,1210,12
202004010409,馬単,7→3,28190,62
202004010409,三連複,3-7-9,6320,23
202004010409,三連単,7→3→9,92170,247
202004010410,単勝,1,570,3
202004010410,複勝,1,170,3
202004010410,複勝,10,140,1
202004010410,複勝,11,180,4
202004010410,枠連,1-7,870,3
202004010410,馬連,1-10,1000,3
202004010410,ワイド,1-10,390,2
202004010410,ワイド,1-11,610,7
202004010410,ワイド,10-11,400,3
202004010410,馬単,1→10,2470,9
202004010410,三連複,1-10-11,1820,3
202004010410,三連単,1→10→11,11960,28
202004010411,単勝,5,390,1
202004010411,複勝,5,160,1
202004010411,複勝,3,190,2
202004010411,複勝,4,230,4
202004010411,枠連,2-3,470,1
202004010411,馬連,3-5,1310,1
202004010411,ワイド,3-5,560,2
202004010411,ワイド,4-5,690,4
202004010411,ワイド,3-4,1280,15
202004010411,馬単,5→3,2130,1
202004010411,三連複,3-4-5,3260,2
202004010411,三連単,5→3→4,12000,3
202004010412,単勝,8,1950,11
202004010412,複勝,8,720,13
202004010412,複勝,11,240,2
202004010412,複勝,9,650,12
202004010412,枠連,5-6,1590,6
202004010412,馬連,8-11,7450,34
202004010412,ワイド,8-11,2230,32
202004010412,ワイド,8-9,6960,76
202004010412,ワイド,9-11,1790,20
202004010412,馬単,8→11,14410,72
202004010412,三連複,8-9-11,38610,163
202004010412,三連単,8→11→9,224880,926
202004010501,単勝,1,1140,4
202004010501,複勝,1,180,2
202004010501,複勝,13,250,5
202004010501,複勝,7,110,1
202004010501,枠連,1-8,4480,12
202004010501,馬連,1-13,5300,16
202004010501,ワイド,1-13,1070,14
202004010501,ワイド,1-7,280,1
202004010501,ワイド,7-13,440,4
202004010501,馬単,1→13,10870,30
202004010501,三連複,1-7-13,1980,5
202004010501,三連単,1→13→7,22860,68
202004010502,単勝,11,500,3
202004010502,複勝,11,120,3
202004010502,複勝,12,120,2
202004010502,枠連,4-6,600,2
202004010502,馬連,6-11,530,2
202004010502,ワイド,6-11,190,2
202004010502,ワイド,11-12,290,3
202004010502,ワイド,6-12,170,1
202004010502,馬単,11→6,1310,4
202004010502,三連複,6-11-12,460,1
202004010502,三連単,11→6→12,3710,5
202004010503,単勝,9,410,2
202004010503,複勝,9,160,2
202004010503,複勝,10,690,10
202004010503,枠連,5-5,410,1
202004010503,馬連,8-9,410,1
202004010503,ワイド,8-9,190,1
202004010503,ワイド,9-10,2290,24
202004010503,ワイド,8-10,1500,18
202004010503,馬単,9→8,970,3
202004010503,三連複,8-9-10,5630,17
202004010503,三連単,9→8→10,21570,62
202004010504,単勝,1,480,3
202004010504,複勝,1,160,2
202004010504,複勝,9,1270,12
202004010504,枠連,1-3,850,3
202004010504,馬連,1-4,920,3
202004010504,ワイド,1-4,430,3
202004010504,ワイド,1-9,3660,39
202004010504,ワイド,4-9,5360,54
202004010504,馬単,1→4,1970,6
202004010504,三連複,1-4-9,21090,62
202004010504,三連単,1→4→9,62180,189
202004010505,単勝,15,1420,7
202004010505,複勝,2,240,3
202004010505,複勝,12,140,2
202004010505,枠連,2-8,6060,16
202004010505,馬連,2-15,6850,21
202004010505,ワイド,2-15,1740,21
202004010505,ワイド,12-15,940,11
202004010505,ワイド,2-12,610,6
202004010505,馬単,15→2,13160,43
202004010505,三連複,2-12-15,6170,25
202004010505,三連単,15→2→12,71440,224
202004010506,単勝,5,220,1
202004010506,複勝,5,120,1
202004010506,複勝,15,160,3
202004010506,複勝,7,140,2
202004010506,枠連,3-8,890,4
202004010506,馬連,5-15,770,3
202004010506,ワイド,5-15,290,2
202004010506,ワイド,5-7,220,1
202004010506,ワイド,7-15,400,4
202004010506,馬単,5→15,1370,4
202004010506,三連複,5-7-15,1120,2
202004010506,三連単,5→15→7,5170,6
202004010507,単勝,5,270,1
202004010507,複勝,5,150,1
202004010507,複勝,7,740,10
202004010507,枠連,3-4,760,3
202004010507,馬連,5-7,5480,17
202004010507,ワイド,5-7,1520,16
202004010507,ワイド,5-12,430,3
202004010507,ワイド,7-12,3470,37
202004010507,馬単,5→7,8170,29
202004010507,三連複,5-7-12,10600,34
202004010507,三連単,5→7→12,61010,182
202004010508,単勝,15,550,2
202004010508,複勝,15,170,2
202004010508,複勝,7,180,3
202004010508,複勝,13,160,1
202004010508,枠連,4-8,1020,4
202004010508,馬連,7-15,1840,6
202004010508,ワイド,7-15,710,7
202004010508,ワイド,13-15,380,1
202004010508,ワイド,7-13,500,2
202004010508,馬単,15→7,3150,7
202004010508,三連複,7-13-15,2080,2
202004010508,三連単,15→7→13,13070,13
202004010509,単勝,1,670,4
202004010509,複勝,1,220,3
202004010509,複勝,3,250,5
202004010509,複勝,2,410,7
202004010509,枠連,1-3,3380,14
202004010509,馬連,1-3,3020,12
202004010509,ワイド,1-3,900,11
202004010509,ワイド,1-2,1100,13
202004010509,ワイド,2-3,1530,19
202004010509,馬単,1→3,5500,22
202004010509,三連複,1-2-3,7180,23
202004010509,三連単,1→3→2,39080,128
202004010510,単勝,4,1680,5
202004010510,複勝,4,410,5
202004010510,複勝,7,320,4
202004010510,複勝,1,1120,12
202004010510,枠連,3-5,1140,5
202004010510,馬連,4-7,6920,24
202004010510,ワイド,4-7,2080,21
202004010510,ワイド,1-4,7080,56
202004010510,ワイド,1-7,5840,49
202004010510,馬単,4→7,15370,48
202004010510,三連複,1-4-7,82240,179
202004010510,三連単,4→7→1,446880,900
202004010511,単勝,14,360,1
202004010511,複勝,14,170,2
202004010511,複勝,9,270,4
202004010511,枠連,5-7,990,3
202004010511,馬連,10-14,3220,10
202004010511,ワイド,10-14,1370,12
202004010511,ワイド,9-14,670,5
202004010511,ワイド,9-10,1940,22
202004010511,馬単,14→10,5200,17
202004010511,三連複,9-10-14,7060,17
202004010511,三連単,14→10→9,31950,70
202004010512,単勝,8,1630,7
202004010512,複勝,8,350,6
202004010512,複勝,3,140,1
202004010512,複勝,2,210,5
202004010512,枠連,3-7,2380,11
202004010512,馬連,3-8,2910,12
202004010512,ワイド,3-8,910,12
202004010512,ワイド,2-8,1590,19
202004010512,ワイド,2-3,480,5
202004010512,馬単,8→3,7350,30
202004010512,三連複,2-3-8,5160,16
202004010512,三連単,8→3→2,44150,154
202004010601,単勝,5,290,1
202004010601,複勝,5,110,1
202004010601,複勝,2,120,2
202004010601,複勝,9,130,3
202004010601,枠連,1-3,460,2
202004010601,馬連,2-5,550,2
202004010601,ワイド,2-5,190,1
202004010601,ワイド,5-9,240,2
202004010601,ワイド,2-9,370,3
202004010601,馬単,5→2,1080,3
202004010601,三連複,2-5-9,780,1
202004010601,三連単,5→2→9,3350,2
202004010602,単勝,5,630,5
202004010602,複勝,5,190,3
202004010602,複勝,9,510,7
202004010602,枠連,1-3,1520,8
202004010602,馬連,1-5,1580,7
202004010602,ワイド,1-5,660,9
202004010602,ワイド,5-9,1490,15
202004010602,ワイド,1-9,1560,16
202004010602,馬単,5→1,3690,18
202004010602,三連複,1-5-9,7880,28
202004010602,三連単,5→1→9,39040,126
202004010603,単勝,7,450,3
202004010603,複勝,7,170,3
202004010603,複勝,6,230,5
202004010603,枠連,4-6,500,2
202004010603,馬連,7-10,670,2
202004010603,ワイド,7-10,300,2
202004010603,ワイド,6-7,760,11
202004010603,ワイド,6-10,530,5
202004010603,馬単,7→10,1550,4
202004010603,三連複,6-7-10,1880,6
202004010603,三連単,7→10→6,8950,17
202004010604,単勝,10,210,1
202004010604,複勝,10,120,1
202004010604,複勝,2,210,3
202004010604,複勝,8,220,4
202004010604,枠連,2-6,1770,8
202004010604,馬連,2-10,1540,5
202004010604,ワイド,2-10,510,4
202004010604,ワイド,8-10,450,2
202004010604,ワイド,2-8,1030,13
202004010604,馬単,10→2,2610,7
202004010604,三連複,2-8-10,3640,10
202004010604,三連単,10→2→8,15660,38
202004010605,単勝,15,400,2
202004010605,複勝,15,190,3
202004010605,複勝,5,340,5
202004010605,枠連,3-8,4480,16
202004010605,馬連,5-15,4970,18
202004010605,ワイド,5-15,1500,18
202004010605,ワイド,7-15,620,5
202004010605,ワイド,5-7,1540,19
202004010605,馬単,15→5,7850,27
202004010605,三連複,5-7-15,8780,29
202004010605,三連単,15→5→7,46690,162
202004010606,単勝,8,180,1
202004010606,複勝,8,120,1
202004010606,複勝,1,1070,12
202004010606,複勝,7,210,3
202004010606,枠連,1-4,2400,8
202004010606,馬連,1-8,7360,18
202004010606,ワイド,1-8,3040,31
202004010606,ワイド,7-8,390,3
202004010606,ワイド,1-7,7230,55
202004010606,馬単,8→1,7600,26
202004010606,三連複,1-7-8,14100,38
202004010606,三連単,8→1→7,62000,186
202004010607,単勝,1,320,2
202004010607,複勝,1,130,2
202004010607,複勝,11,190,5
202004010607,複勝,7,120,1
202004010607,枠連,1-8,1930,8
202004010607,馬連,1-11,2190,8
202004010607,ワイド,1-11,500,7
202004010607,ワイド,1-7,190,1
202004010607,ワイド,7-11,420,5
202004010607,馬単,1→11,3020,12
202004010607,三連複,1-7-11,1500,3
202004010607,三連単,1→11→7,8840,21
202004010608,単勝,13,950,4
202004010608,複勝,13,200,3
202004010608,複勝,10,140,2
202004010608,枠連,7-8,650,2
202004010608,馬連,13-15,1280,3
202004010608,ワイド,13-15,390,2
202004010608,ワイド,10-13,450,3
202004010608,ワイド,10-15,220,1
