,0,1,2,3
202304010107,三連単,5→12→7,49100,140
202304010108,単勝,5,3680,7
202304010108,複勝,5,900,8
202304010108,複勝,4,3890,12
202304010108,複勝,11,280,3
202304010108,枠連,4-4,80400,32
202304010108,馬連,4-5,100900,62
202304010108,ワイド,4-5,23140,63
202304010108,ワイド,5-11,2000,19
202304010108,ワイド,4-11,6370,37
202304010108,馬単,5→4,231940,122
202304010108,三連複,4-5-11,126820,138
202304010108,三連単,5→4→11,1935810,1050
202304010109,単勝,10,840,3
202304010109,複勝,10,240,3
202304010109,複勝,5,220,2
202304010109,複勝,7,510,8
202304010109,枠連,3-5,1740,7
202304010109,馬連,5-10,2430,7
202304010109,ワイド,5-10,990,7
202304010109,ワイド,7-10,3850,44
202304010109,ワイド,5-7,3310,39
202304010109,馬単,10→5,4880,12
202304010109,三連複,5-7-10,26360,89
202304010109,三連単,10→5→7,126690,408
202304010110,単勝,10,690,4
202304010110,複勝,10,200,3
202304010110,複勝,6,350,7
202304010110,複勝,2,170,2
202304010110,枠連,5-7,590,1
202304010110,馬連,6-10,4200,18
202304010110,ワイド,6-10,1230,18
202304010110,ワイド,2-10,540,4
202304010110,ワイド,2-6,1430,23
202304010110,馬単,10→6,7200,31
202304010110,三連複,2-6-10,8080,28
202304010110,三連単,10→6→2,45430,164
202304010111,単勝,6,1520,6
202304010111,複勝,6,300,5
202304010111,複勝,8,180,3
202304010111,複勝,3,140,1
202304010111,枠連,4-5,2670,13
202304010111,馬連,6-8,2880,9
202304010111,ワイド,6-8,920,10
202304010111,ワイド,3-6,840,6
202304010111,ワイド,3-8,310,1
202304010111,馬単,6→8,9010,31
202304010111,三連複,3-6-8,2910,6
202304010111,三連単,6→8→3,33850,102
202304010112,単勝,8,170,1
202304010112,複勝,8,110,1
202304010112,複勝,11,260,6
202304010112,枠連,5-7,480,1
202304010112,馬連,8-11,1490,5
202304010112,ワイド,8-11,490,5
202304010112,ワイド,2-8,250,1
202304010112,ワイド,2-11,1400,18
202304010112,馬単,8→11,1900,8
202304010112,三連複,2-8-11,2520,8
202304010112,三連単,8→11→2,10570,29
202304010201,単勝,7,900,5
202304010201,複勝,7,180,5
202304010201,複勝,3,130,2
202304010201,複勝,10,110,1
202304010201,枠連,2-4,2030,8
202304010201,馬連,3-7,1920,7
202304010201,ワイド,3-7,530,7
202304010201,ワイド,7-10,400,4
202304010201,ワイド,3-10,260,1
202304010201,馬単,7→3,4430,18
202304010201,三連複,3-7-10,1240,4
202304010201,三連単,7→3→10,14150,47
202304010202,単勝,6,630,3
202304010202,複勝,6,160,3
202304010202,複勝,1,110,1
202304010202,複勝,2,310,5
202304010202,枠連,1-3,540,2
202304010202,馬連,1-6,580,2
202304010202,ワイド,1-6,260,2
202304010202,ワイド,2-6,900,10
202304010202,ワイド,1-2,450,6
202304010202,馬単,6→1,1670,5
202304010202,三連複,1-2-6,1650,4
202304010202,三連単,6→1→2,10950,33
202304010203,単勝,5,790,3
202304010203,複勝,5,260,4
202304010203,複勝,1,1810,10
202304010203,複勝,12,380,5
202304010203,枠連,1-3,22140,28
202304010203,馬連,1-5,28580,41
202304010203,ワイド,1-5,8020,45
202304010203,ワイド,5-12,1990,19
202304010203,ワイド,1-12,10090,50
202304010203,馬単,5→1,48010,74
202304010203,三連複,1-5-12,134260,153
202304010203,三連単,5→1→12,862210,900
202304010204,単勝,8,730,4
202304010204,複勝,8,160,4
202304010204,複勝,7,190,5
202304010204,複勝,2,120,1
202304010204,枠連,7-8,1350,6
202304010204,馬連,7-8,2790,11
202304010204,ワイド,7-8,800,12
202304010204,ワイド,2-8,270,2
202304010204,ワイド,2-7,420,5
202304010204,馬単,8→7,6120,21
202304010204,三連複,2-7-8,1790,6
202304010204,三連単,8→7→2,19800,71
202304010205,単勝,10,1150,7
202304010205,複勝,10,400,7
202304010205,複勝,2,1600,10
202304010205,複勝,7,220,3
202304010205,枠連,2-7,19720,22
202304010205,馬連,2-10,59730,61
202304010205,ワイド,2-10,14720,61
202304010205,ワイド,7-10,1100,15
202304010205,ワイド,2-7,8110,45
202304010205,馬単,10→2,94440,102
202304010205,三連複,2-7-10,74060,122
202304010205,三連単,10→2→7,536920,760
202304010206,単勝,5,550,2
202304010206,複勝,5,190,4
202304010206,複勝,8,140,1
202304010206,複勝,3,640,8
202304010206,枠連,5-8,450,1
202304010206,馬連,5-8,1110,5
202304010206,ワイド,5-8,430,5
202304010206,ワイド,3-5,3120,28
202304010206,ワイド,3-8,2030,20
202304010206,馬単,5→8,2180,8
202304010206,三連複,3-5-8,9290,31
202304010206,三連単,5→8→3,46880,171
202304010207,単勝,3,950,5
202304010207,複勝,3,230,5
202304010207,複勝,7,130,1
202304010207,複勝,14,140,2
202304010207,枠連,2-4,1040,3
202304010207,馬連,3-7,1420,4
202304010207,ワイド,3-7,550,4
202304010207,ワイド,3-14,720,5
202304010207,ワイド,7-14,260,1
202304010207,馬単,3→7,3940,11
202304010207,三連複,3-7-14,2080,2
202304010207,三連単,3→7→14,17400,32
202304010208,単勝,10,240,1
202304010208,複勝,10,150,2
202304010208,複勝,7,380,8
202304010208,複勝,2,200,3
202304010208,枠連,6-7,480,3
202304010208,馬連,7-10,2410,9
202304010208,ワイド,7-10,810,13
202304010208,ワイド,2-10,390,2
202304010208,ワイド,2-7,1240,17
202304010208,馬単,10→7,3490,11
202304010208,三連複,2-7-10,4060,12
202304010208,三連単,10→7→2,22130,74
202304010209,単勝,9,210,1
202304010209,複勝,9,140,1
202304010209,複勝,3,180,3
202304010209,複勝,8,530,8
202304010209,枠連,2-5,810,3
202304010209,馬連,3-9,910,3
202304010209,ワイド,3-9,370,2
202304010209,ワイド,8-9,1190,12
202304010209,ワイド,3-8,2140,25
202304010209,馬単,9→3,1260,3
202304010209,三連複,3-8-9,6100,19
202304010209,三連単,9→3→8,17400,40
202304010210,単勝,12,710,4
202304010210,複勝,12,220,2
202304010210,複勝,7,440,8
202304010210,複勝,16,240,4
202304010210,枠連,4-6,1850,7
202304010210,馬連,7-12,5180,19
202304010210,ワイド,7-12,1640,19
202304010210,ワイド,12-16,830,7
202304010210,ワイド,7-16,2060,23
202304010210,馬単,12→7,9540,40
202304010210,三連複,7-12-16,10460,31
202304010210,三連単,12→7→16,70210,220
202304010211,単勝,6,350,1
202304010211,複勝,6,160,1
202304010211,複勝,8,460,9
202304010211,複勝,12,240,3
202304010211,枠連,4-5,1080,2
202304010211,馬連,6-8,3560,13
202304010211,ワイド,6-8,1260,14
202304010211,ワイド,6-12,550,2
202304010211,ワイド,8-12,1890,25
202304010211,馬単,6→8,5110,16
202304010211,三連複,6-8-12,6790,16
202304010211,三連単,6→8→12,33010,82
202304010212,単勝,12,400,2
202304010212,複勝,12,150,2
202304010212,複勝,15,240,5
202304010212,複勝,2,130,1
202304010212,枠連,7-8,600,3
202304010212,馬連,12-15,1680,5
202304010212,ワイド,12-15,640,5
202304010212,ワイド,2-12,340,2
202304010212,ワイド,2-15,830,9
202304010212,馬単,12→15,3340,9
202304010212,三連複,2-12-15,3280,6
202304010212,三連単,12→15→2,19670,45
202304010301,単勝,9,650,2
202304010301,複勝,9,230,3
202304010301,複勝,11,320,5
202304010301,複勝,5,570,10
202304010301,枠連,6-7,620,1
202304010301,馬連,9-11,3260,11
202304010301,ワイド,9-11,1290,15
202304010301,ワイド,5-9,2130,31
202304010301,ワイド,5-11,2390,35
202304010301,馬単,9→11,5770,23
202304010301,三連複,5-9-11,20370,86
202304010301,三連単,9→11→5,92210,354
202304010302,単勝,13,520,3
202304010302,複勝,13,170,2
202304010302,複勝,15,480,7
202304010302,複勝,14,190,4
202304010302,枠連,7-8,910,5
202304010302,馬連,13-15,4160,15
202304010302,ワイド,13-15,1260,14
202304010302,ワイド,13-14,510,4
202304010302,ワイド,14-15,1400,18
202304010302,馬単,13→15,6740,29
202304010302,三連複,13-14-15,6790,23
202304010302,三連単,13→15→14,43530,159
202304010303,単勝,6,400,1
202304010303,複勝,6,170,2
202304010303,複勝,10,350,7
202304010303,複勝,7,230,4
202304010303,枠連,4-6,2050,10
202304010303,馬連,6-10,3060,13
202304010303,ワイド,6-10,1070,14
202304010303,ワイド,6-7,700,8
202304010303,ワイド,7-10,1630,22
202304010303,馬単,6→10,6040,25
202304010303,三連複,6-7-10,8380,33
202304010303,三連単,6→10→7,44190,159
202304010304,単勝,6,310,2
202304010304,複勝,6,150,2
202304010304,複勝,2,320,5
202304010304,複勝,4,160,3
202304010304,馬連,2-6,3530,10
202304010304,ワイド,2-6,880,11
202304010304,ワイド,4-6,350,6
202304010304,ワイド,2-4,750,8
202304010304,馬単,6→2,5350,17
202304010304,三連複,2-4-6,3160,13
202304010304,三連単,6→2→4,19110,68
202304010305,単勝,3,400,2
202304010305,複勝,3,160,2
202304010305,複勝,10,190,4
202304010305,複勝,4,190,5
202304010305,枠連,2-6,1100,5
202304010305,馬連,3-10,980,2
202304010305,ワイド,3-10,380,2
202304010305,ワイド,3-4,450,4
202304010305,ワイド,4-10,680,9
202304010305,馬単,3→10,1740,2
202304010305,三連複,3-4-10,2030,5
202304010305,三連単,3→10→4,8610,11
202304010306,単勝,11,350,1
202304010306,複勝,11,150,1
202304010306,複勝,7,170,2
202304010306,複勝,4,260,6
202304010306,枠連,4-6,500,1
202304010306,馬連,7-11,770,1
202304010306,ワイド,7-11,350,2
202304010306,ワイド,4-11,770,12
202304010306,ワイド,4-7,710,8
202304010306,馬単,11→7,1580,1
202304010306,三連複,4-7-11,2420,5
202304010306,三連単,11→7→4,10060,16
202304010307,単勝,5,170,1
202304010307,複勝,4,160,4
202304010307,複勝,6,140,3
202304010307,枠連,4-5,2160,8
202304010307,馬連,4-5,670,3
202304010307,ワイド,4-5,230,3
202304010307,ワイド,5-6,190,2
202304010307,ワイド,4-6,330,7
202304010307,馬単,5→4,1100,4
202304010307,三連複,4-5-6,780,3
202304010307,三連単,5→4→6,3110,10
202304010308,単勝,1,190,1
202304010308,複勝,1,130,1
202304010308,複勝,3,250,5
202304010308,複勝,5,230,3
202304010308,枠連,1-3,970,4
202304010308,馬連,1-3,870,2
202304010308,ワイド,1-3,420,3
202304010308,ワイド,1-5,420,2
202304010308,ワイド,3-5,1230,15
202304010308,馬単,1→3,1430,5
202304010308,三連複,1-3-5,2480,8
202304010308,三連単,1→3→5,9010,17
202304010309,単勝,3,1360,6
202304010309,複勝,3,280,5
202304010309,複勝,7,340,6
202304010309,枠連,2-4,1370,5
202304010309,馬連,3-6,2040,6
202304010309,ワイド,3-6,790,5
202304010309,ワイド,3-7,2040,25
202304010309,ワイド,6-7,880,7
202304010309,馬単,3→6,6170,21
202304010309,三連複,3-6-7,7180,19
202304010309,三連単,3→6→7,57370,180
202304010310,複勝,10,140,2
202304010310,複勝,9,130,1
202304010310,複勝,6,350,8
202304010310,枠連,8-8,550,2
202304010310,馬連,9-10,630,1
202304010310,ワイド,9-10,270,1
202304010310,ワイド,6-10,1340,20
202304010310,ワイド,6-9,930,16
202304010310,馬単,10→9,1270,1
202304010310,三連複,6-9-10,3860,16
202304010310,三連単,10→9→6,14380,44
202304010311,単勝,2,720,4
202304010311,複勝,2,210,4
202304010311,複勝,6,780,10
202304010311,複勝,3,150,1
202304010311,枠連,2-5,7240,27
202304010311,馬連,2-6,15150,35
202304010311,ワイド,2-6,3810,38
202304010311,ワイド,2-3,410,3
202304010311,ワイド,3-6,1860,28
202304010311,馬単,2→6,26370,62
202304010311,三連複,2-3-6,13640,47
202304010311,三連単,2→6→3,112570,328
202304010312,単勝,16,280,1
202304010312,複勝,16,150,1
202304010312,複勝,14,250,2
202304010312,複勝,2,680,12
202304010312,枠連,7-8,480,1
202304010312,馬連,14-16,1070,1
202304010312,ワイド,14-16,510,1
202304010312,ワイド,2-16,1860,22
202304010312,ワイド,2-14,4210,59
202304010312,馬単,16→14,1620,1
202304010312,三連複,2-14-16,11540,39
202304010312,三連単,16→14→2,33440,79
202304010401,単勝,10,680,4
202304010401,複勝,10,200,4
202304010401,複勝,14,140,3
202304010401,複勝,2,140,2
202304010401,枠連,6-8,1000,5
202304010401,馬連,10-14,1560,5
202304010401,ワイド,10-14,600,5
202304010401,ワイド,2-10,710,6
202304010401,ワイド,2-14,390,3
202304010401,馬単,10→14,3340,11
202304010401,三連複,2-10-14,2210,4
202304010401,三連単,10→14→2,15250,39
202304010402,単勝,8,830,6
202304010402,複勝,8,260,5
202304010402,複勝,5,2060,9
202304010402,複勝,9,270,6
202304010402,枠連,5-7,18810,23
202304010402,馬連,5-8,35910,32
202304010402,ワイド,5-8,7080,32
202304010402,ワイド,8-9,830,15
202304010402,ワイド,5-9,9060,33
202304010402,馬単,8→5,59300,61
202304010402,三連複,5-8-9,51970,72
202304010402,三連単,8→5→9,445890,425
202304010403,単勝,6,390,2
202304010403,複勝,6,160,2
202304010403,複勝,5,120,1
202304010403,複勝,12,460,8
202304010403,枠連,3-4,590,1
202304010403,馬連,5-6,610,1
202304010403,ワイド,5-6,280,1
202304010403,ワイド,6-12,1380,17
202304010403,ワイド,5-12,1200,14
202304010403,馬単,6→5,1240,2
202304010403,三連複,5-6-12,4080,11
202304010403,三連単,6→5→12,15460,42
202304010404,単勝,3,500,3
202304010404,複勝,2,200,6
202304010404,複勝,1,170,2
202304010404,馬連,2-3,2260,12
202304010404,ワイド,2-3,730,11
202304010404,ワイド,1-3,510,7
202304010404,ワイド,1-2,680,10
202304010404,馬単,3→2,4770,26
202304010404,三連複,1-2-3,2680,11
202304010404,三連単,3→2→1,17700,73
202304010405,単勝,4,340,2
202304010405,複勝,4,140,2
202304010405,複勝,13,130,1
202304010405,複勝,15,310,6
202304010405,枠連,2-7,640,1
202304010405,馬連,4-13,660,1
202304010405,ワイド,4-13,310,1
202304010405,ワイド,4-15,1180,16
202304010405,ワイド,13-15,800,9
202304010405,馬単,4→13,1240,2
202304010405,三連複,4-13-15,3840,10
202304010405,三連単,4→13→15,13620,31
202304010406,単勝,11,450,2
202304010406,複勝,11,170,3
202304010406,複勝,3,290,6
202304010406,枠連,2-6,500,1
202304010406,馬連,2-11,530,1
202304010406,ワイド,2-11,260,1
202304010406,ワイド,3-11,900,8
202304010406,ワイド,2-3,630,5
202304010406,馬単,11→2,1310,3
202304010406,三連複,2-3-11,2390,3
202304010406,三連単,11→2→3,10620,14
202304010407,単勝,2,250,1
202304010407,複勝,7,160,4
202304010407,複勝,11,140,2
202304010407,枠連,2-6,570,3
202304010407,馬連,2-7,840,3
202304010407,ワイド,2-7,350,3
202304010407,ワイド,2-11,250,1
202304010407,ワイド,7-11,500,7
202304010407,馬単,2→7,1370,4
202304010407,三連複,2-7-11,1430,3
202304010407,三連単,2→7→11,5720,8
202304010408,単勝,3,680,4
202304010408,複勝,3,240,4
202304010408,複勝,16,180,1
202304010408,複勝,10,2210,16
202304010408,枠連,2-8,450,1
202304010408,馬連,3-16,1520,4
202304010408,ワイド,3-16,580,2
202304010408,ワイド,3-10,9760,79
202304010408,ワイド,10-16,6250,59
202304010408,馬単,3→16,3400,11
202304010408,三連複,3-10-16,46250,140
202304010408,三連単,3→16→10,224520,651
202304010409,単勝,7,410,2
202304010409,複勝,7,200,2
202304010409,複勝,3,1270,14
202304010409,複勝,13,260,4
202304010409,枠連,2-4,690,1
202304010409,馬連,3-7,16440,47
202304010409,ワイド,3-7,4100,46
202304010409,ワイド,7-13,650,6
202304010409,ワイド,3-13,3410,40
202304010409,馬単,7→3,22080,74
202304010409,三連複,3-7-13,25700,84
202304010409,三連単,7→3→13,197500,557
202304010410,単勝,16,190,1
202304010410,複勝,16,120,1
202304010410,複勝,11,290,5
202304010410,枠連,7-8,360,1
202304010410,馬連,14-16,450,1
202304010410,ワイド,14-16,220,1
202304010410,ワイド,11-16,640,5
202304010410,ワイド,11-14,990,12
202304010410,馬単,16→14,700,1
202304010410,三連複,11-14-16,2380,4
202304010410,三連単,16→14→11,6780,7
202304010411,単勝,2,780,5
202304010411,複勝,2,310,6
202304010411,複勝,6,230,2
202304010411,複勝,11,870,12
202304010411,枠連,1-3,2260,12
202304010411,馬連,2-6,2330,6
202304010411,ワイド,2-6,870,6
202304010411,ワイド,2-11,4880,61
202304010411,ワイド,6-11,2710,33
202304010411,馬単,2→6,4960,15
202304010411,三連複,2-6-11,25200,99
202304010411,三連単,2→6→11,109330,378
202304010412,単勝,14,370,1
202304010412,複勝,14,170,2
202304010412,複勝,4,150,1
202304010412,枠連,2-8,2020,9
202304010412,馬連,2-14,3700,12
202304010412,ワイド,2-14,1360,16
202304010412,ワイド,4-14,360,1
202304010412,ワイド,2-4,1090,11
202304010412,馬単,14→2,5600,20
202304010412,三連複,2-4-14,5410,12
202304010412,三連単,14→2→4,32560,88
202304010501,単勝,10,300,2
202304010501,複勝,10,130,2
202304010501,複勝,13,180,4
202304010501,枠連,6-7,320,1
202304010501,馬連,10-13,850,4
202304010501,ワイド,10-13,430,5
202304010501,ワイド,8-10,360,4
202304010501,ワイド,8-13,590,8
202304010501,馬単,10→13,1500,6
202304010501,三連複,8-10-13,1520,4
202304010501,三連単,10→13→8,6220,13
202304010502,単勝,14,170,1
202304010502,複勝,14,110,1
202304010502,複勝,8,470,6
202304010502,枠連,5-8,2390,8
202304010502,馬連,8-14,2920,8
202304010502,ワイド,8-14,970,9
202304010502,ワイド,3-14,430,4
202304010502,ワイド,3-8,4170,29
202304010502,馬単,14→8,4450,12
202304010502,三連複,3-8-14,8450,21
202304010502,三連単,14→8→3,22500,60
202304010503,単勝,10,500,3
202304010503,複勝,10,160,2
202304010503,複勝,1,170,4
202304010503,枠連,1-5,1420,10
202304010503,馬連,1-10,1500,7
202304010503,ワイド,1-10,540,7
202304010503,ワイド,4-10,400,1
202304010503,ワイド,1-4,410,2
202304010503,馬単,10→1,3010,17
202304010503,三連複,1-4-10,1640,1
202304010503,三連単,10→1→4,10420,17
202304010504,単勝,1,170,1
202304010504,複勝,5,140,3
202304010504,複勝,12,240,5
202304010504,枠連,1-4,420,2
202304010504,馬連,1-5,430,2
202304010504,ワイド,1-5,200,2
202304010504,ワイド,1-12,410,5
202304010504,ワイド,5-12,610,8
202304010504,馬単,1→5,640,2
202304010504,三連複,1-5-12,1400,5
202304010504,三連単,1→5→12,4160,13
202304010505,単勝,4,270,2
202304010505,複勝,4,130,2
202304010505,複勝,9,110,1
202304010505,複勝,6,410,6
202304010505,枠連,4-6,210,1
202304010505,馬連,4-9,290,1
202304010505,ワイド,4-9,180,1
202304010505,ワイド,4-6,1220,13
202304010505,ワイド,6-9,850,9
202304010505,馬単,4→9,590,1
202304010505,三連複,4-6-9,2130,5
202304010505,三連単,4→9→6,7510,17
202304010506,単勝,13,640,4
202304010506,複勝,13,230,4
202304010506,複勝,9,260,5
202304010506,複勝,14,160,2
202304010506,枠連,5-7,2800,11
202304010506,馬連,9-13,4730,13
202304010506,ワイド,9-13,1230,13
202304010506,ワイド,13-14,610,7
202304010506,ワイド,9-14,660,8
202304010506,馬単,13→9,8810,27
202304010506,三連複,9-13-14,4360,10
202304010506,三連単,13→9→14,34740,99
202304010507,単勝,2,180,1
202304010507,複勝,7,770,8
202304010507,複勝,3,140,2
202304010507,枠連,2-7,530,1
202304010507,馬連,2-7,4370,17
202304010507,ワイド,2-7,1440,19
202304010507,ワイド,2-3,280,2
202304010507,ワイド,3-7,2390,25
202304010507,馬単,2→7,5460,23
202304010507,三連複,2-3-7,5810,25
202304010507,三連単,2→7→3,19960,75
202304010508,単勝,7,350,2
202304010508,複勝,5,210,5
202304010508,複勝,1,340,6
202304010508,枠連,5-7,650,4
202304010508,馬連,5-7,1230,7
202304010508,ワイド,5-7,430,6
202304010508,ワイド,1-7,860,11
202304010508,ワイド,1-5,1500,17
202304010508,馬単,7→5,2110,10
202304010508,三連複,1-5-7,6470,21
202304010508,三連単,7→5→1,22010,80
202304010509,単勝,13,280,1
202304010509,複勝,11,160,3
202304010509,複勝,14,340,6
202304010509,枠連,6-7,450,2
202304010509,馬連,11-13,530,1
202304010509,ワイド,11-13,280,2
202304010509,ワイド,13-14,830,6
202304010509,ワイド,11-14,1150,14
202304010509,馬単,13→11,1130,3
202304010509,三連複,11-13-14,3620,11
202304010509,三連単,13→11→14,11930,21
202304010510,単勝,1,3980,9
202304010510,複勝,1,980,9
202304010510,複勝,9,330,6
202304010510,複勝,3,1510,11
202304010510,枠連,1-6,10740,26
202304010510,馬連,1-9,24380,47
202304010510,ワイド,1-9,6880,50
202304010510,ワイド,1-3,13580,65
202304010510,ワイド,3-9,7080,51
202304010510,馬単,1→9,58200,105
202304010510,三連複,1-3-9,184640,209
202304010510,三連単,1→9→3,754040,1056
202304010511,単勝,6,250,1
202304010511,複勝,6,130,1
202304010511,複勝,10,180,3
202304010511,複勝,9,210,4
202304010511,枠連,6-8,740,3
202304010511,馬連,6-10,1040,3
202304010511,ワイド,6-10,400,2
202304010511,ワイド,6-9,470,3
202304010511,ワイド,9-10,750,8
202304010511,馬単,6→10,1780,3
202304010511,三連複,6-9-10,1800,3
202304010511,三連単,6→10→9,9310,18
202304010512,単勝,14,540,3
202304010512,複勝,14,270,4
202304010512,複勝,8,720,8
202304010512,複勝,2,700,7
202304010512,枠連,5-8,3660,12
202304010512,馬連,8-14,11740,30
202304010512,ワイド,8-14,3170,31
202304010512,ワイド,2-14,1910,21
202304010512,ワイド,2-8,7320,54
202304010512,馬単,14→8,15210,44
202304010512,三連複,2-8-14,72750,139
202304010512,三連単,14→8→2,344820,657
202304010601,単勝,12,520,3
202304010601,複勝,12,170,2
202304010601,複勝,8,130,1
202304010601,複勝,15,180,3
202304010601,枠連,4-6,820,2
202304010601,馬連,8-12,960,2
202304010601,ワイド,8-12,380,2
202304010601,ワイド,12-15,550,5
202304010601,ワイド,8-15,490,3
202304010601,馬単,12→8,2150,5
202304010601,三連複,8-12-15,1820,2
202304010601,三連単,12→8→15,9830,10
202304010602,単勝,6,640,3
202304010602,複勝,6,260,5
202304010602,枠連,4-5,860,3
202304010602,馬連,6-8,910,2
202304010602,ワイド,6-8,420,2
202304010602,ワイド,3-6,1330,14
202304010602,ワイド,3-8,540,6
202304010602,馬単,6→8,1930,5
202304010602,三連複,3-6-8,3370,8
202304010602,三連単,6→8→3,17970,51
202304010603,単勝,14,990,4
202304010603,複勝,14,240,3
202304010603,複勝,8,300,6
202304010603,複勝,13,120,1
202304010603,枠連,5-8,2310,11
202304010603,馬連,8-14,6230,21
202304010603,ワイド,8-14,1640,20
202304010603,ワイド,13-14,390,2
202304010603,ワイド,8-13,560,5
202304010603,馬単,14→8,12380,41
202304010603,三連複,8-13-14,3440,8
202304010603,三連単,14→8→13,34920,112
202304010604,単勝,1,490,3
202304010604,複勝,1,150,3
202304010604,複勝,6,120,1
202304010604,複勝,12,150,4
202304010604,枠連,1-5,430,2
202304010604,馬連,1-6,560,1
202304010604,ワイド,1-6,200,1
202304010604,ワイド,1-12,350,5
202304010604,ワイド,6-12,240,2
202304010604,馬単,1→6,1270,4
202304010604,三連複,1-6-12,860,1
202304010604,三連単,1→6→12,4220,9
202304010605,単勝,4,5660,8
202304010605,複勝,4,950,9
202304010605,複勝,3,560,7
202304010605,枠連,4-5,3470,12
202304010605,馬連,4-5,3230,10
202304010605,ワイド,4-5,1280,12
202304010605,ワイド,3-4,7470,37
202304010605,ワイド,3-5,970,9
202304010605,馬単,4→5,14050,32
202304010605,三連複,3-4-5,17670,41
202304010605,三連単,4→5→3,204230,288
202304010606,単勝,10,320,2
202304010606,複勝,6,290,5
202304010606,枠連,6-8,2230,7
202304010606,馬連,6-10,2540,11
202304010606,ワイド,6-10,760,11
202304010606,ワイド,9-10,760,10
202304010606,ワイド,6-9,1980,20
202304010606,馬単,10→6,3470,14
202304010606,三連複,6-9-10,10130,32
202304010606,三連単,10→6→9,35240,121
202304010607,単勝,11,700,4
202304010607,複勝,11,170,4
202304010607,複勝,4,220,5
202304010607,枠連,6-7,640,2
202304010607,馬連,11-13,730,3
202304010607,ワイド,11-13,300,3
202304010607,ワイド,4-11,1080,12
202304010607,ワイド,4-13,440,4
202304010607,馬単,11→13,2060,7
202304010607,三連複,4-11-13,2630,6
202304010607,三連単,11→13→4,19070,53
202304010608,単勝,15,880,4
202304010608,複勝,15,280,5
202304010608,複勝,14,200,3
202304010608,複勝,13,170,1
202304010608,枠連,8-8,3020,15
202304010608,馬連,14-15,2360,7
202304010608,ワイド,14-15,830,7
202304010608,ワイド,13-15,650,3
202304010608,ワイド,13-14,570,2
202304010608,馬単,15→14,5190,14
202304010608,三連複,13-14-15,3390,3
202304010608,三連単,15→14→13,31320,52
202304010609,単勝,11,360,1
202304010609,複勝,11,190,3
202304010609,複勝,1,540,8
202304010609,枠連,2-8,2430,8
202304010609,馬連,2-11,2160,7
202304010609,ワイド,2-11,920,10
202304010609,ワイド,1-11,1810,23
202304010609,ワイド,1-2,3690,37
202304010609,馬単,11→2,3290,13
