,式別,馬番,配当,人気
0,単勝,13,6590,13
1,複勝,13,1390,12
2,複勝,5,270,5
3,複勝,4,210,3
4,枠連,3-7,4700,16
5,馬連,5-13,27880,56
6,ワイド,5-13,5930,52
7,ワイド,4-13,7440,60
8,ワイド,4-5,860,8
9,馬単,13→5,56100,109
10,3連複,4-5-13,67280,160
11,3連単,13→5→4,645110,1
