,式別,馬番,配当,人気
0,単勝,8,620,4
1,複勝,8,210,4
2,複勝,15,120,1
3,複勝,14,180,3
4,枠連,4-7,740,4
5,馬連,8-15,1180,3
6,ワイド,8-15,520,4
7,ワイド,8-14,740,9
8,ワイド,14-15,320,1
9,馬単,8→15,2370,8
10,3連複,8-14-15,1930,3
11,3連単,8→15→14,11070,25
