,式別,馬番,配当,人気
0,単勝,11,370,2
1,複勝,11,200,2
2,複勝,3,2240,11
3,複勝,16,390,7
4,枠連,2-6,11450,19
5,馬連,3-11,20970,30
6,ワイド,3-11,5140,36
7,ワイド,11-16,770,10
8,ワイド,3-16,10840,54
9,馬単,11→3,30720,57
10,3連複,3-11-16,42850,88
11,3連単,11→3→16,187970,389
