,式別,馬番,配当,人気
0,単勝,5,130,1
1,複勝,5,100,1
2,複勝,8,170,4
3,複勝,3,190,5
4,枠連,5-8,490,3
5,馬連,5-8,600,3
6,ワイド,5-8,240,3
7,ワイド,3-5,330,4
8,ワイド,3-8,1090,13
9,馬単,5→8,700,3
10,3連複,3-5-8,1860,6
11,3連単,5→8→3,3940,11
